tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
metaphlan3	sample_18	3.126390299999999	180.00001189999992	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_180	2.9881313999999977	197.0000234	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_181	3.254606699999997	187.00000969999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_182	2.960213700000003	201.00002279999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_183	3.434925700000002	195.00000909999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_184	2.9281497999999986	195.00000429999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_185	2.852289900000003	185.00000459999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_186	2.9907413999999997	201.00001149999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_167	3.0269350000000035	210.00002379999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_166	3.2399149000000005	212.00001229999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_175	2.9768877000000002	209.0000077999999	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_164	3.130352699999999	223.00002339999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_165	2.8743243999999994	201.0000188	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_145	3.4635218000000023	201.00000539999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_146	3.160857000000005	222.00002769999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_147	3.1398243999999984	245.0000172	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_148	3.1654212999999993	207.000026	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_149	3.2775298999999998	195.00001949999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_15	3.0718443	208.00002219999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_150	3.1832051999999984	206.00001540000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_151	3.118368299999998	191.00000650000004	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_152	3.173910800000002	215.00000469999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_153	3.1634539000000013	194.0000108999999	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_144	3.296068100000002	229.00002819999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_155	3.2136730999999994	208.00001199999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_156	2.927138100000002	178.00002699999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_157	2.7928277000000015	242.00001529999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_158	2.873251500000003	199.0000146	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_159	3.1244608000000036	185.0000037	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_16	3.3468452999999987	212.0000384	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_160	3.1851420000000052	234.00002299999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_161	3.2160391999999995	205.00000110000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_162	3.386144200000001	206.00004049999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_163	3.0526507000000005	221.00002030000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan3	sample_154	3.0908106999999996	217.00002029999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_39	2.484312900000004	220.99999069999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_38	2.4704640000000038	234.9999939	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_37	2.3877042000000004	224.99999340000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_32	2.209922600000001	227.9999837999999	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_35	2.4742219999999993	230.99998719999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_34	2.332083799999999	237.9999741	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_33	2.4851805999999987	246.99999829999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_4	2.615442899999999	246.99999509999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_36	2.4115436999999993	211.99999569999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_40	2.2749205	209.99998689999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_45	2.2886115000000014	227.99998889999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_42	2.4131179	216.9999861	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_43	2.4219666000000015	250.99998879999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_44	2.4528863999999997	214.99999139999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_46	2.5050046	222.99998409999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_47	2.5587734000000038	220.999978	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_48	2.6843546000000003	249.9999980999999	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_49	2.4938519999999977	234.99999069999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_5	2.5498974999999993	209.99999110000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_50	2.4095562999999984	213.99998469999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_41	2.3614456999999986	211.99998569999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_31	2.4924177	229.99998599999992	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_19	2.1669188	251.99999329999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_3	2.645141699999998	228.9999911	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_51	2.1376428000000027	233.999978	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_190	2.6221502999999995	220.99998759999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_191	2.4439384999999993	210.99997159999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_192	2.702275299999998	263.9999805	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_193	2.592745200000003	194.99999099999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_194	2.3958754000000004	249.99999629999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_195	2.5863338999999987	205.9999931	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_196	2.218799900000003	210.99998329999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_197	2.3533681999999994	249.99998100000005	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_198	2.4534509	233.99998889999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_30	2.5495815999999993	233.99998909999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_199	2.4540511999999968	234.9999972	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_20	2.5756736	214.99998240000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_21	2.2901079999999987	216.99999539999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_22	2.3374506999999998	202.9999847	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_23	2.2704193000000004	210.99998180000006	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_24	2.2297797	201.9999932	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_25	2.5042031000000025	212.9999875	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_26	2.5021592000000004	228.99999539999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_27	2.5844801999999985	242.99997659999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_28	2.534004700000001	236.99998209999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_29	2.1877603000000017	256.99997540000004	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_2	2.695636299999998	258.99998789999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_52	2.3733992999999987	216.9999846999999	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_75	2.3698896999999994	220.99998449999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_54	2.685511800000001	216.99998599999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_8	2.269010900000001	213.99997589999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_80	2.7534579000000003	248.99998779999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_81	2.464302200000002	215.9999891	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_82	2.5174859999999994	234.9999846	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_83	2.3770966000000002	219.99997429999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_84	2.4350623000000007	214.99997470000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_85	2.632170400000002	229.99998759999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_86	2.4506779999999995	212.99997599999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_87	2.760131599999999	237.99997719999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_88	2.4504777	240.9999748	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_89	2.432188300000003	214.99999619999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_9	2.332773900000003	199.9999959	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_90	2.635156600000001	222.99999949999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_91	2.6152282000000016	224.9999952	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_92	2.517981999999998	234.99998809999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_93	2.632171899999997	239.99997969999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_94	2.2976428999999987	210.99998899999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_95	2.4386651000000006	192.99998799999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_96	2.6832354999999994	195.9999875	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_97	2.4169248	206.99998899999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_189	2.505039900000001	227.99999209999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_79	2.4635497999999996	215.9999827	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_78	2.6261807000000044	233.99998899999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_77	2.4210382000000004	233.99997009999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_76	2.6157954000000028	234.99997659999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_55	2.3471175999999985	230.99997439999999	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_56	2.622408999999999	219.99998329999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_57	2.741852700000003	245.99999069999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_58	2.4116945000000016	224.00000189999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_59	2.6730458999999986	247.99998019999992	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_6	2.5495211999999987	228.99998829999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_60	2.352326200000001	212.99998589999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_61	2.3345616	220.99999129999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_62	2.5649474999999993	225.99998249999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_63	2.6922391000000014	262.99999049999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_53	2.2880062000000008	249.99997289999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_64	2.6202012999999993	233.99999459999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_66	2.494610900000001	234.9999822999999	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_67	2.7054127000000023	232.99996910000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_68	2.4639521999999987	221.9999836	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_69	2.494075100000002	240.99998079999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_7	2.4373585000000024	198.99998139999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_70	2.4498061999999985	238.99998769999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_71	2.3956656999999977	225.0000005	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_72	2.554046600000002	234.99997489999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_73	2.432711000000001	193.99999209999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_74	2.4220765000000033	210.9999841	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_65	2.5049713999999996	236.9999964	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_188	2.4303311	232.99999179999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_143	2.523625899999999	239.99998189999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_186	2.606763700000002	231.9999866	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_120	2.7319192000000005	262.9999882999999	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_121	2.2446316999999993	215.99998859999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_122	2.7144100000000004	234.99998769999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_123	2.366157800000003	246.99998240000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_124	2.598480300000001	239.00000229999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_125	2.2718528	219.9999848	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_126	2.3556973999999995	253.99999149999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_127	2.4177681999999994	227.99999349999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_128	2.418598500000001	200.99998939999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_129	2.075918499999999	244.99999769999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_13	2.803946700000002	219.99998269999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_130	2.496658699999999	211.99999759999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_131	2.2818897999999987	258.99998619999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_132	2.5417076000000005	259.9999845	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_133	2.503818400000002	223.9999821	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_134	2.5090546	242.0000048999999	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_135	2.4186457999999997	239.99998519999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_136	2.3150351999999965	228.99999559999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_137	2.6980740000000027	220.99998570000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_138	2.6901658999999984	252.99997979999986	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_139	2.7365730999999998	224.9999864	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_12	2.3563514999999966	226.00000049999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_14	2.4262649000000005	214.99999019999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_119	2.6822882	217.99998809999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_117	2.610226700000001	230.99998789999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_0	2.3711685999999976	193.99998390000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_1	2.3804601000000045	258.99999329999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_10	2.307417100000002	227.99998849999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_100	2.4509867	211.99997839999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_101	2.4404488000000018	247.99997199999993	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_102	2.3014287000000024	235.99999269999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_103	2.6575662000000033	249.99998339999996	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_104	2.741374100000001	228.99997290000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_105	2.5734972999999988	247.99998909999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_106	2.187912799999998	244.99998019999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_107	2.4764850999999997	236.9999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_108	2.339753	253.99999529999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_109	2.321455399999999	208.99998879999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_11	2.640664400000002	253.9999880999999	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_110	2.280606400000001	217.99999339999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_111	2.4469873000000013	202.99998499999998	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_112	2.634728100000002	259.99999099999997	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_113	2.4374988999999974	246.99996800000002	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_114	2.4253023000000007	244.9999994	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_115	2.2071123	239.99997409999995	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_116	2.4783322000000005	231.99998119999992	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
metaphlan4	sample_118	2.651857300000003	224.9999873	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
