tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
metaphlan3	sample_70	2.694385	211.000025	0.01530239999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.12110695891436168	0.17472040904289304	0.00765119999999998
metaphlan3	sample_71	3.306518100000004	211.00000319999992	0.0827498	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19304679454816415	0.278507653154147	0.0413749
metaphlan3	sample_72	2.8834955000000013	213.0000217	0.060485600000000035	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1591304560008393	0.22957671972681026	0.030242800000000018
metaphlan3	sample_73	2.8773067000000014	213.00000909999997	0.046461400000000014	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09575868224131451	0.1381505759916065	0.023230700000000007
metaphlan3	sample_74	2.7086170999999997	210.00001369999998	0.03945899999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.11047429852427959	0.1593807226266651	0.019729499999999987
metaphlan3	sample_75	3.222976499999997	195.00001749999996	0.16039460000000008	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.031937244316509746	0.04607570399508784	0.08019730000000004
metaphlan3	sample_76	3.0519119999999993	210.00002079999996	0.0456814	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1502765255240301	0.21680319813554194	0.022840699999999995
metaphlan3	sample_67	3.262140000000001	220.00004209999997	0.06567540000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.13751662766270395	0.19839455676875703	0.032837700000000025
metaphlan3	sample_189	3.0029322000000014	214.99999399999996	0.06606699999999995	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1065707941438708	0.153749156214961	0.03303349999999997
metaphlan3	sample_188	3.064560600000001	204.00001709999998	0.13734700000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.04665466790237652	0.0673084580170801	0.06867350000000001
metaphlan3	sample_187	3.0657695	224.00002509999996	0.07158079999999992	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15735531034520966	0.2270157258925778	0.03579039999999996
metaphlan3	sample_121	3.2402097999999997	248.00002569999992	0.09806379999999995	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.012756731818976158	0.01840407373318735	0.049031899999999976
metaphlan3	sample_122	3.351228300000002	204.00000930000002	0.07896560000000012	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1667766805817059	0.24060789001114977	0.03948280000000006
metaphlan3	sample_123	3.207387900000004	200.00003109999992	0.08008420000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1202815631100413	0.17352961460922947	0.040042100000000004
metaphlan3	sample_124	3.2548559000000017	214.00000179999998	0.08287440000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.12149378115671225	0.17527847557363777	0.04143720000000001
metaphlan3	sample_125	3.036337300000002	198.0000105	0.11800100000000008	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1095872899331774	0.15810103973105608	0.05900050000000004
metaphlan3	sample_126	3.025348199999999	212.0000023	0.06465879999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.08982419835838126	0.1295889255234632	0.032329399999999994
metaphlan3	sample_127	3.004148900000001	193.00002220000002	0.10160159999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.12077183221540991	0.17423692341624583	0.050800799999999986
metaphlan3	sample_128	3.0499388000000005	225.00004119999994	0.12081999999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1086959050228398	0.15681504314138875	0.06040999999999998
metaphlan3	sample_129	2.9786177999999977	200.00000989999998	0.13437980000000008	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09117227597766112	0.13153379041953167	0.06718990000000004
metaphlan3	sample_13	3.1525274999999993	237.00002899999993	0.08215620000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19617335422681373	0.28301832529757814	0.041078100000000006
metaphlan3	sample_130	3.185304900000005	257.0000248	0.0651764	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.13529721073977702	0.19519261498038531	0.0325882
metaphlan3	sample_131	2.8326440000000037	195.0000134	0.05416560000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.10558042363068003	0.15232035358693802	0.02708280000000001
metaphlan3	sample_132	3.060642100000004	190.00000469999995	0.07180300000000008	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14110674547126323	0.20357400192737266	0.03590150000000004
metaphlan3	sample_133	3.1225248999999975	194.00001639999994	0.09203419999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.11089783932789003	0.15999176284364802	0.04601709999999999
metaphlan3	sample_134	3.3650776000000064	227.00002209999997	0.10524439999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.10532065278829117	0.15194558348085604	0.052622199999999994
metaphlan3	sample_135	2.6973287999999993	207.0000296	0.07557440000000007	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.16922532957833786	0.24414054377546845	0.03778720000000004
metaphlan3	sample_136	3.1936117999999993	219.00000979999996	0.12866379999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.07640572838077478	0.1102301654304529	0.06433189999999998
metaphlan3	sample_137	2.7903663	249.000027	0.04212860000000003	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.22140547832224602	0.3194205856011532	0.021064300000000015
metaphlan3	sample_138	3.1375933000000003	201.0000343	0.07529040000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.16315642225291757	0.2353849612734699	0.03764520000000002
metaphlan3	sample_139	3.310485800000003	246.00002469999995	0.10151799999999991	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09096459047586855	0.131234163576031	0.05075899999999996
metaphlan3	sample_14	2.9420690000000014	209.0000082	0.11448459999999992	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.08984461717750489	0.12961838365255368	0.05724229999999996
metaphlan3	sample_120	3.279349600000003	210.00000119999993	0.08886380000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.17926766337845193	0.25862856894784464	0.0444319
metaphlan3	sample_140	3.1281905000000005	219.00002749999993	0.04753599999999989	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1441311650628545	0.2079373170737288	0.023767999999999945
metaphlan3	sample_12	2.6958907000000014	190.00001129999995	0.06168460000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09768357712366416	0.14092761229260486	0.030842300000000024
metaphlan3	sample_118	3.2885055	207.00000929999996	0.05671840000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23854983529816776	0.3441546643895456	0.02835920000000001
metaphlan3	sample_1	3.090479800000005	212.00000509999995	0.1195860000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14391778658952026	0.20762947700841705	0.05979300000000004
metaphlan3	sample_10	3.0968618000000014	208.00001659999995	0.07727120000000007	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19487872112963994	0.2811505645485148	0.038635600000000034
metaphlan3	sample_100	2.796724100000004	204.00002159999997	0.01883219999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1509372077889801	0.2177563611627886	0.009416099999999985
metaphlan3	sample_101	2.9907811000000017	198.00001699999996	0.05759299999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.11324658696974915	0.16338028941885782	0.02879649999999999
metaphlan3	sample_102	3.0857344999999965	191.00000029999993	0.06282439999999989	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.07566687659224328	0.10916422761918657	0.031412199999999946
metaphlan3	sample_103	3.2524382999999997	210.00002660000004	0.07651139999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21300864430197675	0.307306514800943	0.03825569999999999
metaphlan3	sample_104	3.4884638999999975	213.00002270000002	0.10579820000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1126287184507338	0.16248889357055296	0.052899100000000025
metaphlan3	sample_105	3.071656499999999	203.00000470000006	0.07889960000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15347879782936952	0.22142310051003122	0.03944980000000001
metaphlan3	sample_106	2.9073095999999987	193.0000117	0.07183160000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.025979582498906757	0.03748061483553848	0.03591580000000003
metaphlan3	sample_107	2.9630850999999967	208.00001299999997	0.04716360000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15138995622626006	0.21840953908802263	0.02358180000000002
metaphlan3	sample_108	3.0919801999999974	207.00002289999992	0.12376720000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.04080617028158688	0.05887085950291599	0.061883600000000004
metaphlan3	sample_109	3.3441534999999973	203.00001119999996	0.14255539999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.07155817341692827	0.10323662192367487	0.07127769999999999
metaphlan3	sample_11	3.4106770000000015	228.00001909999992	0.0931492	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.12912999319533608	0.18629520081293696	0.046574599999999994
metaphlan3	sample_110	2.8062437999999985	189.00000949999995	0.06447660000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.004229555392673732	0.006101958590175567	0.03223830000000003
metaphlan3	sample_111	3.202962599999999	193.00001909999997	0.08615520000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.033462789944408135	0.04827660110710669	0.04307760000000001
metaphlan3	sample_112	3.2323297999999974	199.99999569999994	0.12353999999999993	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.11030793975841403	0.15914071766014246	0.061769999999999964
metaphlan3	sample_113	3.2299066999999972	211.0000295	0.09154039999999991	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09900194619802562	0.14282961681824752	0.045770199999999955
metaphlan3	sample_114	2.950889700000001	190.00001989999996	0.10001599999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.05708319136014415	0.08235363709339569	0.05000799999999999
metaphlan3	sample_115	3.1046482999999987	215.00001690000002	0.09805660000000009	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.08930361961829224	0.12883788915674455	0.04902830000000005
metaphlan3	sample_116	3.3978937000000022	186.0000248	0.08200880000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.13418764072754882	0.19359184382622457	0.04100440000000003
metaphlan3	sample_117	3.299854299999998	208.0000394	0.10516719999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.13276706061270102	0.1915423799393482	0.05258359999999998
metaphlan3	sample_119	3.4074970999999965	183.00001209999996	0.05726200000000003	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23090603380756128	0.333126989885508	0.028631000000000014
metaphlan3	sample_141	3.008643000000001	189.00004079999997	0.08415519999999993	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.07364373880728269	0.10624545676978883	0.042077599999999965
metaphlan3	sample_0	3.434189799999997	211.00004150000004	0.12599279999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.027059304864838454	0.03903832493840504	0.06299639999999998
metaphlan3	sample_143	3.121167199999998	187.00000289999997	0.07910999999999986	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.11595660599650587	0.16729002042947447	0.03955499999999993
metaphlan3	sample_168	3.120227199999998	191.00000820000002	0.07891979999999994	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.07868929746832491	0.11352465922858881	0.03945989999999997
metaphlan3	sample_169	2.9546397000000004	203.00002379999995	0.08406739999999992	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.17013494780633606	0.24545284548210367	0.04203369999999996
metaphlan3	sample_17	3.332843399999998	242.0000221	0.11095579999999992	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.11475327251635895	0.16555397718513085	0.05547789999999996
metaphlan3	sample_170	2.7649347999999985	212.00001909999995	0.07067399999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14349065268084177	0.20701325303657106	0.03533699999999998
metaphlan3	sample_171	3.1843789999999985	224.00002809999998	0.08762519999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.034093070500169374	0.04918590373927217	0.04381259999999999
metaphlan3	sample_172	3.137738000000002	200.0000196	0.10580500000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15127474546585776	0.2182433250953332	0.05290250000000001
metaphlan3	sample_173	2.9852621999999998	242.00001490000005	0.06489000000000003	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15931186937654712	0.22983844390429486	0.03244500000000001
metaphlan3	sample_174	3.0070661999999975	194.0000097	0.06817000000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14235256153700526	0.2053713345872785	0.03408500000000002
metaphlan3	sample_142	2.9856106999999987	194.00001639999994	0.05442180000000004	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1088691248506844	0.1570649465280038	0.02721090000000002
metaphlan3	sample_176	3.0699814999999964	194.99998949999997	0.09329759999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09027067318167306	0.13023305253690806	0.04664879999999998
metaphlan3	sample_177	2.9958294000000016	239.00000970000005	0.0845138	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.07100315747187703	0.10243590317213515	0.04225690000000001
metaphlan3	sample_178	3.1066366000000007	197.0000057	0.08684979999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.08872701344753216	0.12800602229364302	0.04342489999999999
metaphlan3	sample_179	3.0490000999999998	246.00003869999998	0.07229759999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.08621194647507388	0.12437754764497384	0.036148799999999995
metaphlan3	sample_18	3.126390299999999	180.00001189999992	0.1339188000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.037922889846636096	0.05471116511792032	0.06695940000000004
metaphlan3	sample_180	2.9881313999999977	197.0000234	0.07872299999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.063965232666674	0.09228232395751931	0.039361499999999994
metaphlan3	sample_181	3.254606699999997	187.00000969999996	0.08434380000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1585443335988935	0.22873112384416913	0.04217190000000001
metaphlan3	sample_182	2.960213700000003	201.00002279999998	0.1038652000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.11154475995134353	0.16092507201895315	0.05193260000000005
metaphlan3	sample_183	3.434925700000002	195.00000909999994	0.09583280000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.02406130586737324	0.0347131266521719	0.04791640000000001
metaphlan3	sample_184	2.9281497999999986	195.00000429999994	0.11074440000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.015927528321632595	0.02297856612323786	0.05537220000000002
metaphlan3	sample_185	2.852289900000003	185.00000459999998	0.06193520000000003	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1430813523019043	0.20642275740964403	0.030967600000000015
metaphlan3	sample_186	2.9907413999999997	201.00001149999997	0.07679780000000011	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19979144611307587	0.28823812851936914	0.038398900000000055
metaphlan3	sample_167	3.0269350000000035	210.00002379999998	0.10134039999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.04649220591153739	0.06707407490856354	0.05067019999999999
metaphlan3	sample_166	3.2399149000000005	212.00001229999998	0.10693519999999988	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14804256478310132	0.21358027405306337	0.05346759999999994
metaphlan3	sample_175	2.9768877000000002	209.0000077999999	0.08827059999999994	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20090127186729853	0.289839268631237	0.044135299999999975
metaphlan3	sample_164	3.130352699999999	223.00002339999998	0.09818780000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1888777977223485	0.27249306210806096	0.04909390000000001
metaphlan3	sample_165	2.8743243999999994	201.0000188	0.09082539999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.12217415097038024	0.17626004172978713	0.04541269999999999
metaphlan3	sample_145	3.4635218000000023	201.00000539999996	0.11551279999999994	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.16203112847824816	0.23376150552521113	0.05775639999999997
metaphlan3	sample_146	3.160857000000005	222.00002769999995	0.08614059999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14232431850406438	0.20533058850371502	0.043070299999999985
metaphlan3	sample_147	3.1398243999999984	245.0000172	0.13709319999999994	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.08759242075294596	0.12636915103973467	0.06854659999999997
metaphlan3	sample_148	3.1654212999999993	207.000026	0.07751519999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.135531746688103	0.19553097882994538	0.038757599999999996
metaphlan3	sample_149	3.2775298999999998	195.00001949999995	0.10828979999999987	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1836161375519314	0.2649020910733572	0.05414489999999993
metaphlan3	sample_15	3.0718443	208.00002219999996	0.12687439999999992	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.04909285104984363	0.07082601275270994	0.06343719999999996
metaphlan3	sample_150	3.1832051999999984	206.00001540000002	0.06280619999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15789173078100094	0.22778961699512537	0.031403099999999996
metaphlan3	sample_151	3.118368299999998	191.00000650000004	0.10414299999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15341376033981857	0.22132927124638418	0.052071499999999986
metaphlan3	sample_152	3.173910800000002	215.00000469999998	0.1097933999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18280959586915477	0.2637384973873451	0.05489669999999995
metaphlan3	sample_153	3.1634539000000013	194.0000108999999	0.09419080000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09471473520523913	0.1366444787797098	0.04709540000000002
metaphlan3	sample_144	3.296068100000002	229.00002819999995	0.07405460000000003	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.08424787133202473	0.12154398617616355	0.03702730000000001
metaphlan3	sample_155	3.2136730999999994	208.00001199999997	0.07202619999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.15694439923085304	0.22642290646564933	0.036013099999999985
metaphlan3	sample_156	2.927138100000002	178.00002699999993	0.10281919999999993	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09732761376526841	0.14041406572070916	0.051409599999999965
metaphlan3	sample_157	2.7928277000000015	242.00001529999997	0.05775159999999999	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19374176732282442	0.2795102869297022	0.028875799999999997
metaphlan3	sample_158	2.873251500000003	199.0000146	0.09596859999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.05114106153793576	0.07378095586657722	0.04798429999999998
metaphlan3	sample_159	3.1244608000000036	185.0000037	0.07441840000000007	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.17250264548973843	0.24886871118827256	0.03720920000000003
metaphlan3	sample_16	3.3468452999999987	212.0000384	0.11913939999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.06615595948711689	0.09544287467731472	0.05956969999999999
metaphlan3	sample_160	3.1851420000000052	234.00002299999997	0.1165094000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09352241154609377	0.13492431934952623	0.058254700000000034
metaphlan3	sample_161	3.2160391999999995	205.00000110000002	0.05362080000000009	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21088846220860447	0.30424773860905324	0.026810400000000047
metaphlan3	sample_162	3.386144200000001	206.00004049999998	0.0970488	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.08255493914334983	0.11910160130300097	0.0485244
metaphlan3	sample_163	3.0526507000000005	221.00002030000002	0.097877	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.17275919063095976	0.24923882759127672	0.04893850000000001
metaphlan3	sample_154	3.0908106999999996	217.00002029999996	0.03666040000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2037256875975007	0.2939140391986085	0.018330200000000026
metaphlan4	sample_39	2.484312900000004	220.99999069999996	0.04017359999999998	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2543243973884086	0.36691254688933117	0.02008679999999999
metaphlan4	sample_38	2.4704640000000038	234.9999939	0.050969200000000055	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.25159948830532436	0.3629813340682922	0.025484600000000027
metaphlan4	sample_37	2.3877042000000004	224.99999340000002	0.02526519999999988	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2234736592759609	0.32240434000673873	0.01263259999999994
metaphlan4	sample_32	2.209922600000001	227.9999837999999	0.023217000000000113	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2318931876079322	0.33455115177789785	0.011608500000000056
metaphlan4	sample_35	2.4742219999999993	230.99998719999994	0.06772420000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1793380580085128	0.2587301269315387	0.03386210000000003
metaphlan4	sample_34	2.332083799999999	237.9999741	0.047036999999999995	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09276336161981077	0.13382924178509062	0.023518499999999998
metaphlan4	sample_33	2.4851805999999987	246.99999829999996	0.06498899999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20894303516202234	0.30144108065653796	0.03249449999999998
metaphlan4	sample_4	2.615442899999999	246.99999509999998	0.07235779999999989	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2390137329773206	0.34482392727073935	0.036178899999999944
metaphlan4	sample_36	2.4115436999999993	211.99999569999994	0.0008135999999999477	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1761650303726538	0.25415241569668123	0.0004067999999999738
metaphlan4	sample_40	2.2749205	209.99998689999998	0.013316800000000031	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2312973547395687	0.33369154665351114	0.006658400000000016
metaphlan4	sample_45	2.2886115000000014	227.99998889999998	0.042458400000000084	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1269341796778524	0.1831273115405463	0.021229200000000042
metaphlan4	sample_42	2.4131179	216.9999861	0.0077809999999999754	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.22866870722554952	0.3298992099207906	0.0038904999999999877
metaphlan4	sample_43	2.4219666000000015	250.99998879999998	0.04303519999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14684805844711402	0.21185696568582404	0.02151759999999998
metaphlan4	sample_44	2.4528863999999997	214.99999139999994	0.03489720000000003	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.23594295891434247	0.34039373675839035	0.017448600000000012
metaphlan4	sample_46	2.5050046	222.99998409999998	0.029278600000000043	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19804297901806833	0.28571562371224424	0.014639300000000022
metaphlan4	sample_47	2.5587734000000038	220.999978	0.03670680000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19280054232089552	0.2781523862870587	0.01835340000000001
metaphlan4	sample_48	2.6843546000000003	249.9999980999999	0.04030120000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20159069906434446	0.29083390182946917	0.02015060000000003
metaphlan4	sample_49	2.4938519999999977	234.99999069999993	0.03132560000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.2364917559346598	0.3411854834980568	0.01566280000000003
metaphlan4	sample_5	2.5498974999999993	209.99999110000002	0.06099139999999989	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.21587947122752055	0.31144824256967557	0.030495699999999945
metaphlan4	sample_50	2.4095562999999984	213.99998469999997	0.040979600000000005	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.14902545154333216	0.21499827990780385	0.020489800000000002
metaphlan4	sample_41	2.3614456999999986	211.99998569999994	0.04843220000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.17134532082961926	0.2471990446404201	0.024216100000000004
metaphlan4	sample_31	2.4924177	229.99998599999992	0.036818399999999966	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.19329349471949597	0.27886356626791386	0.01840919999999998
metaphlan4	sample_19	2.1669188	251.99999329999994	0.04882200000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.10336994922843502	0.14913131312880715	0.02441100000000003
metaphlan4	sample_3	2.645141699999998	228.9999911	0.055847199999999875	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.207648623304271	0.2995736390884922	0.027923599999999937
metaphlan4	sample_51	2.1376428000000027	233.999978	0.04395860000000014	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.13870932853481704	0.20011526040221855	0.02197930000000007
metaphlan4	sample_190	2.6221502999999995	220.99998759999997	0.05697000000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.16830945188206423	0.24281921156499367	0.02848500000000001
metaphlan4	sample_191	2.4439384999999993	210.99997159999998	0.037236200000000046	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.24355880402925306	0.3513810787378503	0.018618100000000023
metaphlan4	sample_192	2.702275299999998	263.9999805	0.06288000000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.11480821722969448	0.16563324565058307	0.03144000000000003
metaphlan4	sample_193	2.592745200000003	194.99999099999997	0.0661972	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.201666679261558	0.2909435180831949	0.0330986
metaphlan4	sample_194	2.3958754000000004	249.99999629999996	0.049980400000000015	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1711874531257999	0.24697128968700338	0.024990200000000008
metaphlan4	sample_195	2.5863338999999987	205.9999931	0.05308040000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.25376257312733747	0.3661020058140327	0.02654020000000001
metaphlan4	sample_196	2.218799900000003	210.99998329999994	0.04123819999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.16022379948542853	0.23115408095001538	0.020619099999999984
metaphlan4	sample_197	2.3533681999999994	249.99998100000005	0.024611400000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18042450698179305	0.260297541477469	0.012305700000000001
metaphlan4	sample_198	2.4534509	233.99998889999998	0.05124259999999997	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.18762958850507158	0.2706922768603036	0.025621299999999986
metaphlan4	sample_30	2.5495815999999993	233.99998909999994	0.05204879999999987	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.20891173592236703	0.30139592539870363	0.026024399999999934
metaphlan4	sample_199	2.4540511999999968	234.9999972	0.039139799999999905	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1561494198118842	0.2252759936002942	0.019569899999999953
