tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
metaphlan3	sample_74	2.7086170999999997	210.00001369999998	0.11948400000000012	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7841469566121575	0.48721789797173365	0.05974197012901499
metaphlan3	sample_75	3.222976499999997	195.00001749999996	0.2754125999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8332077415110343	0.5177010775463204	0.13770629999999995
metaphlan3	sample_76	3.0519119999999993	210.00002079999996	0.11618759999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6742987052035556	0.4189653418712822	0.05809382904691451
metaphlan3	sample_67	3.262140000000001	220.00004209999997	0.1951778	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8568119515718131	0.5323671978597658	0.0975889
metaphlan3	sample_189	3.0029322000000014	214.99999399999996	0.19403379999999998	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8643335694065324	0.5370406417848835	0.09701694850847424
metaphlan3	sample_188	3.064560600000001	204.00001709999998	0.18013039999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6234700163629097	0.3873837018167286	0.09006519999999998
metaphlan3	sample_187	3.0657695	224.00002509999996	0.171085	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.831249831159483	0.5164845594461658	0.0855425
metaphlan3	sample_121	3.2402097999999997	248.00002569999992	0.22279500000000005	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7209944967062636	0.44797906842882657	0.11139750000000002
metaphlan3	sample_122	3.351228300000002	204.00000930000002	0.17797379999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8284608362414934	0.5147516594713096	0.08898685550657223
metaphlan3	sample_123	3.207387900000004	200.00003109999992	0.20233819999999994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7317512610826191	0.4546626219186826	0.10116915058457525
metaphlan3	sample_124	3.2548559000000017	214.00000179999998	0.2055396	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7481282030596502	0.4648381880902678	0.1027698
metaphlan3	sample_125	3.036337300000002	198.0000105	0.1939208	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7020764350831049	0.43622461584820654	0.09696044848022424
metaphlan3	sample_126	3.025348199999999	212.0000023	0.18185240000000008	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7467383672145386	0.4639746345263967	0.09092624546312277
metaphlan3	sample_127	3.004148900000001	193.00002220000002	0.18953759999999995	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7944330325317128	0.49360899628008575	0.09476879999999997
metaphlan3	sample_128	3.0499388000000005	225.00004119999994	0.20132259999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7006989273571065	0.43536872217541794	0.10066124966937513
metaphlan3	sample_129	2.9786177999999977	200.00000989999998	0.2595429	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6973786360742841	0.43330570920848666	0.12977144351142783
metaphlan3	sample_13	3.1525274999999993	237.00002899999993	0.12734810000000005	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.847409455794071	0.5265250987610054	0.06367402134669042
metaphlan3	sample_130	3.185304900000005	257.0000248	0.20392079999999993	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7196397494312825	0.4471373166193814	0.10196039999999996
metaphlan3	sample_131	2.8326440000000037	195.0000134	0.1507963	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7176965140788133	0.445929916608821	0.0753981462300927
metaphlan3	sample_132	3.060642100000004	190.00000469999995	0.2223217	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7422693245231267	0.4611978621781842	0.11116090002240502
metaphlan3	sample_133	3.1225248999999975	194.00001639999994	0.18495059999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.645717296539683	0.40120671418949344	0.09247534623767309
metaphlan3	sample_134	3.3650776000000064	227.00002209999997	0.25776540000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7156465633762319	0.44465621062318217	0.12888270000000002
metaphlan3	sample_135	2.6973287999999993	207.0000296	0.15997889999999995	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8852204206032487	0.5500183721063516	0.07998945399947267
metaphlan3	sample_136	3.1936117999999993	219.00000979999996	0.21216509999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7560505961674624	0.46976064769346576	0.10608250226287398
metaphlan3	sample_137	2.7903663	249.000027	0.13546059999999993	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8375920038794438	0.5204251729180883	0.06773026613486689
metaphlan3	sample_138	3.1375933000000003	201.0000343	0.18198260000000005	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.815441141296008	0.5066620681643703	0.09099130000000002
metaphlan3	sample_139	3.310485800000003	246.00002469999995	0.19602699999999998	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8258720457027463	0.5131431534713287	0.09801349999999999
metaphlan3	sample_14	2.9420690000000014	209.0000082	0.17649850000000009	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.812499817127061	0.504834520704339	0.08824924558753774
metaphlan3	sample_120	3.279349600000003	210.00000119999993	0.20207160000000013	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.879205448832934	0.5462810600150652	0.10103580000000006
metaphlan3	sample_140	3.1281905000000005	219.00002749999993	0.19135770000000005	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8587223960365036	0.5335542237462141	0.0956788069445369
metaphlan3	sample_12	2.6958907000000014	190.00001129999995	0.19632789999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8089731382552846	0.5026432719183311	0.09816394509180272
metaphlan3	sample_118	3.2885055	207.00000929999996	0.17250880000000002	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7909932027937543	0.4914717098949551	0.08625435687282156
metaphlan3	sample_1	3.090479800000005	212.00000509999995	0.19526619999999986	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7439983843617359	0.46227218745985615	0.09763314881657432
metaphlan3	sample_10	3.0968618000000014	208.00001659999995	0.19341569999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9351849022926082	0.5810630500671147	0.09670784516460773
metaphlan3	sample_100	2.796724100000004	204.00002159999997	0.17008249999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7575022195045331	0.4706625919846098	0.0850412882685797
metaphlan3	sample_101	2.9907811000000017	198.00001699999996	0.17803370000000007	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7960683810504474	0.4946250954449559	0.08901689005760056
metaphlan3	sample_102	3.0857344999999965	191.00000029999993	0.18340049999999994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6419558480727168	0.3988695948524216	0.09170029126513105
metaphlan3	sample_103	3.2524382999999997	210.00002660000004	0.20556390000000008	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.875845178731446	0.5441932068114546	0.10278189346995863
metaphlan3	sample_104	3.4884638999999975	213.00002270000002	0.2704695000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7662804249476246	0.4761167976891439	0.13523475676173788
metaphlan3	sample_105	3.071656499999999	203.00000470000006	0.16075620000000002	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8145762953001325	0.5061247091341189	0.08037810000000001
metaphlan3	sample_106	2.9073095999999987	193.0000117	0.1901473	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8035186177541219	0.4992541877796871	0.09507360721687676
metaphlan3	sample_107	2.9630850999999967	208.00001299999997	0.09824519999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7157292294566888	0.44470757394687316	0.04912257543871228
metaphlan3	sample_108	3.0919801999999974	207.00002289999992	0.2055782	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7157284237891771	0.4447070733575025	0.1027891
metaphlan3	sample_109	3.3441534999999973	203.00001119999996	0.22286719999999988	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6710967939922046	0.41697588257831175	0.11143359999999994
metaphlan3	sample_11	3.4106770000000015	228.00001909999992	0.2232162000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7667776872198963	0.47642576411054477	0.11160815580407796
metaphlan3	sample_110	2.8062437999999985	189.00000949999995	0.20339350000000006	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6707253394830356	0.4167450849151654	0.1016967449151628
metaphlan3	sample_111	3.202962599999999	193.00001909999997	0.20989659999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8813968997087207	0.5476426850015628	0.1049483524741762
metaphlan3	sample_112	3.2323297999999974	199.99999569999994	0.20404259999999994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7795272801642004	0.48434753160825567	0.10202135101067547
metaphlan3	sample_113	3.2299066999999972	211.0000295	0.24650290000000005	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9136156093994942	0.5676612948788746	0.12325144383742785
metaphlan3	sample_114	2.950889700000001	190.00001989999996	0.1534592	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6955199397563928	0.4321508362534435	0.0767296
metaphlan3	sample_115	3.1046482999999987	215.00001690000002	0.18265020000000007	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7479761008032297	0.4647436816447284	0.09132510000000003
metaphlan3	sample_116	3.3978937000000022	186.0000248	0.2392750999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6501871098535347	0.40398396535234915	0.11963754401812277
metaphlan3	sample_117	3.299854299999998	208.0000394	0.19982090000000008	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7129481894478327	0.4429796166349629	0.09991050495077776
metaphlan3	sample_119	3.4074970999999965	183.00001209999996	0.24319250000000012	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8845146412394983	0.5495798467315622	0.12159624392018784
metaphlan3	sample_141	3.008643000000001	189.00004079999997	0.17366060000000005	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6721840882685856	0.417651456496374	0.08683030000000003
metaphlan3	sample_0	3.434189799999997	211.00004150000004	0.28286259999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6867976430304232	0.4267313685880037	0.14143129999999998
metaphlan3	sample_143	3.121167199999998	187.00000289999997	0.1940137999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8885450465323771	0.5520840783404618	0.09700689999999995
metaphlan3	sample_168	3.120227199999998	191.00000820000002	0.22832080000000013	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7804106654958478	0.4848964097754857	0.11416045708022861
metaphlan3	sample_169	2.9546397000000004	203.00002379999995	0.15574290000000007	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8097470467965315	0.5031241283311618	0.07787145389357272
metaphlan3	sample_17	3.332843399999998	242.0000221	0.1878116	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8551975178892751	0.5313640938132752	0.0939058
metaphlan3	sample_170	2.7649347999999985	212.00001909999995	0.16501600000000008	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8171518388731097	0.5077249843314902	0.08250795874602065
metaphlan3	sample_171	3.1843789999999985	224.00002809999998	0.22749609999999998	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7929316195554966	0.49267611594676153	0.11374804431259777
metaphlan3	sample_172	3.137738000000002	200.0000196	0.1274604	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8212347267022438	0.5102618251736194	0.0637302
metaphlan3	sample_173	2.9852621999999998	242.00001490000005	0.1908798	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8682640590210852	0.5394827922923289	0.0954399
metaphlan3	sample_174	3.0070661999999975	194.0000097	0.1945527	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7853910963331737	0.4879909254438743	0.09727629649803692
metaphlan3	sample_142	2.9856106999999987	194.00001639999994	0.17538779999999987	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7259403418063731	0.4510520947704451	0.08769394384697186
metaphlan3	sample_176	3.0699814999999964	194.99998949999997	0.22795110000000005	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7022700226442473	0.43634489856284053	0.113975612686587
metaphlan3	sample_177	2.9958294000000016	239.00000970000005	0.18959350000000008	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.781290030899217	0.48544279022084214	0.09479674526016277
metaphlan3	sample_178	3.1066366000000007	197.0000057	0.19928839999999998	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8706927121800553	0.5409917993439256	0.09964419999999999
metaphlan3	sample_179	3.0490000999999998	246.00003869999998	0.18054019999999993	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8993555825755684	0.5588010420454124	0.09027009999999996
metaphlan3	sample_18	3.126390299999999	180.00001189999992	0.19220319999999994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7488241995078406	0.46527063499785787	0.09610159999999997
metaphlan3	sample_180	2.9881313999999977	197.0000234	0.19928270000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9742759541361125	0.6053516862061649	0.09964129519728766
metaphlan3	sample_181	3.254606699999997	187.00000969999996	0.18140180000000006	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8448336348317529	0.5249246512119462	0.09070090000000003
metaphlan3	sample_182	2.960213700000003	201.00002279999998	0.19635779999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.796972293336039	0.4951867277257716	0.09817885091057454
metaphlan3	sample_183	3.434925700000002	195.00000909999994	0.25391639999999993	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6406488659789403	0.3980575212187144	0.12695812382512567
metaphlan3	sample_184	2.9281497999999986	195.00000429999994	0.19127039999999995	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8050814944024606	0.5002252576397074	0.09563519999999998
metaphlan3	sample_185	2.852289900000003	185.00000459999998	0.08688700000000008	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8264597912611407	0.5135083403193913	0.04344350000000004
metaphlan3	sample_186	2.9907413999999997	201.00001149999997	0.1591401000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8427178694303591	0.5236100522547277	0.07957005397850274
metaphlan3	sample_167	3.0269350000000035	210.00002379999998	0.24651940000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6046939395949472	0.37571746938682044	0.12325976162988085
metaphlan3	sample_166	3.2399149000000005	212.00001229999998	0.21431750000000002	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6871049373429718	0.4269223012795816	0.10715875535793778
metaphlan3	sample_175	2.9768877000000002	209.0000077999999	0.15436670000000002	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9160064555710553	0.5691468111284237	0.07718335385916772
metaphlan3	sample_164	3.130352699999999	223.00002339999998	0.1601412	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9338807596262149	0.5802527406688348	0.0800706
metaphlan3	sample_165	2.8743243999999994	201.0000188	0.19653469999999992	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8056651915538179	0.5005879290710485	0.09826735491336772
metaphlan3	sample_145	3.4635218000000023	201.00000539999996	0.24469449999999998	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9662837313136945	0.600385838961812	0.1223473172910245
metaphlan3	sample_146	3.160857000000005	222.00002769999995	0.2209972	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7254497798732511	0.4507472915038313	0.1104986
metaphlan3	sample_147	3.1398243999999984	245.0000172	0.2752078999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7011426645867406	0.43564443161795435	0.13760395688019778
metaphlan3	sample_148	3.1654212999999993	207.000026	0.1934717	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7704424822871482	0.4787028293138301	0.09673585483679274
metaphlan3	sample_149	3.2775298999999998	195.00001949999995	0.2147254	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8510498101925932	0.5287869781229849	0.10736275368137684
metaphlan3	sample_15	3.0718443	208.00002219999996	0.2498550999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7657925796054978	0.4758136823354184	0.12492760621742276
metaphlan3	sample_150	3.1832051999999984	206.00001540000002	0.1845048	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9669575570014433	0.6008045104014139	0.0922524
metaphlan3	sample_151	3.118368299999998	191.00000650000004	0.1908337	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.73158413214241	0.45455877886955476	0.09541684522915775
metaphlan3	sample_152	3.173910800000002	215.00000469999998	0.17089900000000002	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8279196804006758	0.5144154204423687	0.08544945727527138
metaphlan3	sample_153	3.1634539000000013	194.0000108999999	0.2475188	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8051873390854023	0.5002910226388564	0.12375946187973094
metaphlan3	sample_144	3.296068100000002	229.00002819999995	0.2182084	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7334028574963767	0.4556888164683435	0.10910425455212729
metaphlan3	sample_155	3.2136730999999994	208.00001199999997	0.21730189999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7174338749726936	0.4457667297570073	0.10865100975805536
metaphlan3	sample_156	2.927138100000002	178.00002699999993	0.2744899	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7149470404725614	0.44422157260560713	0.13724494313775285
metaphlan3	sample_157	2.7928277000000015	242.00001529999997	0.12125819999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8133114466768123	0.5053388144975204	0.06062906968546515
metaphlan3	sample_158	2.873251500000003	199.0000146	0.15910080000000007	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8159457746253677	0.5069756144810446	0.07955040000000003
metaphlan3	sample_159	3.1244608000000036	185.0000037	0.16211139999999993	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7412093329692161	0.46053925239540144	0.08105565947217024
metaphlan3	sample_16	3.3468452999999987	212.0000384	0.26322840000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.704817250878046	0.43792758045079627	0.13161420000000001
metaphlan3	sample_160	3.1851420000000052	234.00002299999997	0.21092940000000004	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.5996607057486607	0.37259014536431473	0.10546470000000002
metaphlan3	sample_161	3.2160391999999995	205.00000110000002	0.18827829999999987	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8478268097465326	0.5267844153517462	0.09413914529304268
metaphlan3	sample_162	3.386144200000001	206.00004049999998	0.2062042	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8106826174076603	0.5037054310356035	0.10310204844897577
metaphlan3	sample_163	3.0526507000000005	221.00002030000002	0.17427819999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8148963624821004	0.5063235780556816	0.08713909999999998
metaphlan3	sample_154	3.0908106999999996	217.00002029999996	0.12009840000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7868388461431773	0.4888904629773316	0.060049169975415005
metaphlan4	sample_39	2.484312900000004	220.99999069999996	0.09855020000000005	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.0406383071076164	0.6465849344469361	0.049275100000000016
metaphlan4	sample_38	2.4704640000000038	234.9999939	0.08530809999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8211198364680848	0.5101904398574967	0.04265404786729758
metaphlan4	sample_37	2.3877042000000004	224.99999340000002	0.0626786	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8822197578682455	0.5481539555222629	0.0313393
metaphlan4	sample_32	2.209922600000001	227.9999837999999	0.0944526	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9728620053020816	0.6044731503999016	0.047226276386861804
metaphlan4	sample_35	2.4742219999999993	230.99998719999994	0.08333529999999995	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.972080366233481	0.6039874907403635	0.041667631249565906
metaphlan4	sample_34	2.332083799999999	237.9999741	0.06604999999999993	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8982169083816368	0.5580935439896412	0.033024999999999964
metaphlan4	sample_33	2.4851805999999987	246.99999829999996	0.0649889999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8968511792734701	0.5572449687835923	0.03249449999999995
metaphlan4	sample_4	2.615442899999999	246.99999509999998	0.07235879999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8352704912814192	0.5189827360399154	0.03617941808970904
metaphlan4	sample_36	2.4115436999999993	211.99999569999994	0.043905399999999976	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8520353110168917	0.529399304213159	0.021952699999999988
metaphlan4	sample_40	2.2749205	209.99998689999998	0.020882200000000038	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8934494803321837	0.5551313743945167	0.01044109477945263
metaphlan4	sample_45	2.2886115000000014	227.99998889999998	0.04788440000000011	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9815929088342876	0.6098979657747311	0.023942200000000056
metaphlan4	sample_42	2.4131179	216.9999861	0.04828960000000013	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9777015157558666	0.6074801073110047	0.024144800000000063
metaphlan4	sample_43	2.4219666000000015	250.99998879999998	0.0759893	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.98924261254054	0.614650993926456	0.037994667097600195
metaphlan4	sample_44	2.4528863999999997	214.99999139999994	0.04423860000000004	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.0125458950297674	0.6291301374269241	0.02211930000000002
metaphlan4	sample_46	2.5050046	222.99998409999998	0.05312410000000005	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.986767637087105	0.6131132052150592	0.026562035390880565
metaphlan4	sample_47	2.5587734000000038	220.999978	0.08198519999999995	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8433038099911201	0.5239741175947039	0.04099257950371023
metaphlan4	sample_48	2.6843546000000003	249.9999980999999	0.0839457	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.0751920667606072	0.6680543924397156	0.041972868887791
metaphlan4	sample_49	2.4938519999999977	234.99999069999993	0.08812539999999991	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9076762712423285	0.5639709765936647	0.044062699999999955
metaphlan4	sample_5	2.5498974999999993	209.99999110000002	0.09055840000000011	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9802552896478668	0.6090668562450706	0.04527922263961137
metaphlan4	sample_50	2.4095562999999984	213.99998469999997	0.06703760000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9608157316989222	0.5969883797789954	0.033518800000000015
metaphlan4	sample_41	2.3614456999999986	211.99998569999994	0.0784758	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9575592525554775	0.5949650155235084	0.039237880381059805
metaphlan4	sample_31	2.4924177	229.99998599999992	0.07484179999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.826050737069492	0.513254180659992	0.03742089999999998
metaphlan4	sample_19	2.1669188	251.99999329999994	0.05055570000000004	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8482271782552764	0.5270331782929264	0.025277825986065334
metaphlan4	sample_3	2.645141699999998	228.9999911	0.08894439999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8821426206373066	0.5481060274659254	0.044472199999999996
metaphlan4	sample_51	2.1376428000000027	233.999978	0.06226650000000004	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9885944866503271	0.6142482906688741	0.03113325155666259
metaphlan4	sample_190	2.6221502999999995	220.99998759999997	0.08973440000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7312407898736686	0.45434544832347473	0.04486717756641124
metaphlan4	sample_191	2.4439384999999993	210.99997159999998	0.06273409999999996	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9861902153260673	0.6127544329029515	0.031367067251886975
metaphlan4	sample_192	2.702275299999998	263.9999805	0.07701620000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.904226400308525	0.5618274512627708	0.03850811925405964
metaphlan4	sample_193	2.592745200000003	194.99999099999997	0.0998959	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6132837240315636	0.38105460253762663	0.04994792252864261
metaphlan4	sample_194	2.3958754000000004	249.99999629999996	0.09533150000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8138272628420292	0.5056593091007803	0.04766574761671264
metaphlan4	sample_195	2.5863338999999987	205.9999931	0.09469220000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.0403727986597828	0.6464199647728764	0.047346076326961854
metaphlan4	sample_196	2.218799900000003	210.99998329999994	0.09324940000000001	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8613042335019707	0.5351584095588636	0.046624676687661654
metaphlan4	sample_197	2.3533681999999994	249.99998100000005	0.06221970000000012	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9123806473470616	0.5668939698128428	0.031109836000573862
metaphlan4	sample_198	2.4534509	233.99998889999998	0.05124259999999992	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8725467100157639	0.5421437529678492	0.02562129999999996
metaphlan4	sample_30	2.5495815999999993	233.99998909999994	0.08606769999999994	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9289667502716459	0.5771994949880884	0.04303387366863049
metaphlan4	sample_199	2.4540511999999968	234.9999972	0.05825270000000002	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8084299767888051	0.5023057867241008	0.02912636310686341
metaphlan4	sample_20	2.5756736	214.99998240000002	0.07401959999999998	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9086054349936794	0.5645482984923055	0.03700979999999999
metaphlan4	sample_21	2.2901079999999987	216.99999539999993	0.09622680000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8972564478275143	0.5574967762940984	0.048113400000000014
metaphlan4	sample_22	2.3374506999999998	202.9999847	0.05048099999999998	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9512759395066605	0.5910609736215041	0.02524049999999999
metaphlan4	sample_23	2.2704193000000004	210.99998180000006	0.051655400000000046	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8521591444207783	0.5294762462330591	0.02582768708615648
metaphlan4	sample_24	2.2297797	201.9999932	0.07883839999999999	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.9161610545373003	0.5692428688669985	0.039419199999999995
