tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
metaphlan3	sample_54	4.813761900000002	326.99998850000003	0.7430049	0.7272727272727273	0.9523809523809523	0.8247422680412371	40.0	2.0	15.0	42.0	0.7017543859649122	3.2061134209010813	0.8577840602117157	0.3839934695700102
metaphlan3	sample_99	4.958433600000003	384.999977	0.7407670000000001	0.6949152542372882	0.9534883720930233	0.803921568627451	41.0	2.0	18.0	43.0	0.6721311475409836	3.381438283321216	0.8990317396865446	0.37449470284786385
metaphlan3	sample_56	4.703144399999996	379.99997870000004	0.7197668	0.7017543859649122	0.9523809523809523	0.8080808080808081	40.0	2.0	17.0	42.0	0.6779661016949152	3.2842409406095614	0.878686795789603	0.3649759458703231
metaphlan3	sample_80	4.918731200000006	401.9999845	0.7286045000000001	0.7017543859649122	0.9523809523809523	0.8080808080808081	40.0	2.0	17.0	42.0	0.6779661016949152	3.2282518663733866	0.8637071212987663	0.379940387377234
metaphlan3	sample_81	4.4826732000000025	351.9999893000001	0.6618242	0.7321428571428571	0.9534883720930233	0.8282828282828282	41.0	2.0	15.0	43.0	0.7068965517241379	3.1568640446638363	0.8393236061787457	0.33775129349218186
metaphlan3	sample_82	5.098229200000003	369.99999060000005	0.7524974000000003	0.7192982456140351	0.9534883720930233	0.8200000000000001	41.0	2.0	16.0	43.0	0.6949152542372882	3.244611802231567	0.8626533293704483	0.3838878768044705
metaphlan3	sample_83	4.0632549	345.99997450000006	0.6082620999999999	0.7090909090909091	0.9512195121951219	0.8125	39.0	2.0	16.0	41.0	0.6842105263157895	3.2146190523637537	0.8656406808920875	0.31341630580496255
metaphlan3	sample_84	4.752992100000004	355.99997129999997	0.7406754000000001	0.7454545454545455	0.9534883720930233	0.8367346938775511	41.0	2.0	14.0	43.0	0.7192982456140351	3.264200428207298	0.8678614080084335	0.38351584122672816
metaphlan3	sample_85	4.6729049999999965	351.9999797	0.7418548	0.7142857142857143	0.9523809523809523	0.8163265306122449	40.0	2.0	16.0	42.0	0.6896551724137931	3.3630907069020357	0.8997827658311414	0.37237747512588776
metaphlan3	sample_86	5.3688245000000006	364.9999763000001	0.8575636999999996	0.6842105263157895	0.9512195121951219	0.7959183673469389	39.0	2.0	18.0	41.0	0.6610169491525424	3.2264426132499096	0.8688245590217636	0.4413599237180837
metaphlan3	sample_87	5.302659900000002	411.9999827000001	0.8359781000000001	0.6779661016949152	0.9523809523809523	0.7920792079207921	40.0	2.0	19.0	42.0	0.6557377049180327	3.2826603666568266	0.8782639189400807	0.42545716340787293
metaphlan3	sample_88	5.128850800000006	393.9999799	0.8622280000000002	0.6949152542372882	0.9534883720930233	0.803921568627451	41.0	2.0	18.0	43.0	0.6721311475409836	3.3695204548963913	0.8958631158276071	0.4332313750222839
metaphlan3	sample_89	4.9167914	336.9999721000001	0.7546462999999999	0.6785714285714286	0.95	0.7916666666666667	38.0	2.0	18.0	40.0	0.6551724137931034	3.2669124291564025	0.885611056092672	0.388379278864174
metaphlan3	sample_9	5.315042199999999	356.9999855	0.8489214000000002	0.6666666666666666	0.95	0.7835051546391752	38.0	2.0	19.0	40.0	0.6440677966101694	3.183791010390318	0.8630780837361519	0.43497888081920105
metaphlan3	sample_90	5.839952000000007	361.9999843	0.9315756000000001	0.6842105263157895	0.9512195121951219	0.7959183673469389	39.0	2.0	18.0	41.0	0.6610169491525424	3.1201876879088215	0.8402119662317208	0.46984206719785027
metaphlan3	sample_91	4.631839300000001	353.9999799000001	0.7043624000000003	0.7142857142857143	0.9523809523809523	0.8163265306122449	40.0	2.0	16.0	42.0	0.6896551724137931	3.275091209128592	0.8762388181951649	0.3578441916866996
metaphlan3	sample_92	5.001938499999994	361.99997610000014	0.7670604999999999	0.7068965517241379	0.9534883720930233	0.8118811881188119	41.0	2.0	17.0	43.0	0.6833333333333333	3.2415392301094195	0.8618364166756605	0.39120552638519057
metaphlan3	sample_93	5.020573400000005	384.999975	0.7582403	0.6896551724137931	0.9523809523809523	0.7999999999999999	40.0	2.0	18.0	42.0	0.6666666666666666	3.2722697638818934	0.8754839507149315	0.3866614203447652
metaphlan3	sample_94	4.940615300000002	347.99999080000003	0.8116876000000002	0.7017543859649122	0.975609756097561	0.8163265306122448	40.0	1.0	17.0	41.0	0.6896551724137931	3.3284451700093975	0.8962920633349389	0.41269201123442417
metaphlan3	sample_95	4.422421899999992	352.99998740000007	0.6749205	0.7068965517241379	0.9534883720930233	0.8118811881188119	41.0	2.0	17.0	43.0	0.6833333333333333	3.3602682721061345	0.8934032140660252	0.34380200458650234
metaphlan3	sample_96	5.339450599999999	352.9999857	0.8005313000000001	0.7090909090909091	0.9512195121951219	0.8125	39.0	2.0	16.0	41.0	0.6842105263157895	3.213519794387602	0.8653446699472597	0.41600224533694263
metaphlan3	sample_97	4.856106300000001	328.999996	0.7352104999999999	0.6842105263157895	0.9512195121951219	0.7959183673469389	39.0	2.0	18.0	41.0	0.6610169491525424	3.104209625521215	0.8359093535179767	0.3784678643315039
metaphlan3	sample_98	4.865308799999997	371.99997740000003	0.7029048000000002	0.6842105263157895	0.9512195121951219	0.7959183673469389	39.0	2.0	18.0	41.0	0.6610169491525424	3.1973213673554506	0.8609827168893438	0.36350006438390814
metaphlan3	sample_19	4.972177399999994	404.9999958000001	0.7522051999999999	0.6724137931034483	0.9512195121951219	0.7878787878787878	39.0	2.0	19.0	41.0	0.65	3.3446153698571313	0.9006464153058391	0.3837145371303229
metaphlan3	sample_8	5.2088568	380.9999919000001	0.8949798	0.7068965517241379	0.9534883720930233	0.8118811881188119	41.0	2.0	17.0	43.0	0.6833333333333333	3.2713060528803566	0.8697505988130946	0.44882042815927814
metaphlan3	sample_79	4.843800199999998	355.99998420000003	0.7651972	0.6779661016949152	0.9523809523809523	0.7920792079207921	40.0	2.0	19.0	42.0	0.6557377049180327	3.2457246525301136	0.8683819020956715	0.39473781410195163
metaphlan3	sample_78	5.577076799999996	363.99998460000006	0.9134521	0.7068965517241379	0.9534883720930233	0.8118811881188119	41.0	2.0	17.0	43.0	0.6833333333333333	3.165474350112555	0.8416128503518469	0.47306752915344125
metaphlan3	sample_77	4.605644200000003	357.9999853	0.6991483999999999	0.7142857142857143	0.9523809523809523	0.8163265306122449	40.0	2.0	16.0	42.0	0.6896551724137931	3.243147569060361	0.8676924127258389	0.3608006195164399
metaphlan3	sample_57	5.345915700000004	415.9999819	0.808051	0.6779661016949152	0.9523809523809523	0.7920792079207921	40.0	2.0	19.0	42.0	0.6557377049180327	3.303413998824869	0.8838164782317106	0.4176852702351348
metaphlan3	sample_58	4.391960899999996	361.9999648000001	0.6692298999999998	0.7017543859649122	0.9523809523809523	0.8080808080808081	40.0	2.0	17.0	42.0	0.6779661016949152	3.2810566430226054	0.8778348484769299	0.34532996914822023
metaphlan3	sample_59	5.481184899999992	367.9999869	0.8144830000000002	0.6949152542372882	0.9534883720930233	0.803921568627451	41.0	2.0	18.0	43.0	0.6721311475409836	3.2696205913388545	0.8693024807949999	0.4184095625199128
metaphlan3	sample_6	5.231779700000002	338.9999782	0.7839497	0.7368421052631579	0.9545454545454546	0.8316831683168316	42.0	2.0	15.0	44.0	0.711864406779661	3.192790697562246	0.8437184724953483	0.4054471072983765
metaphlan3	sample_60	4.878905399999999	364.9999810000001	0.7577913000000001	0.6724137931034483	0.9512195121951219	0.7878787878787878	39.0	2.0	19.0	41.0	0.65	3.250264377104352	0.8752393433390054	0.391786462862296
metaphlan3	sample_61	4.679686799999997	379.9999924	0.7063767	0.6842105263157895	0.9512195121951219	0.7959183673469389	39.0	2.0	18.0	41.0	0.6610169491525424	3.324466890661539	0.8952207822943667	0.35761423744475185
metaphlan3	sample_62	4.852229799999998	371.99997950000005	0.7055512999999999	0.7068965517241379	0.9534883720930233	0.8118811881188119	41.0	2.0	17.0	43.0	0.6833333333333333	3.3861937520922987	0.9002960884648084	0.35605536498067825
metaphlan3	sample_63	5.613166600000001	414.9999836	0.9519426000000002	0.6949152542372882	0.9534883720930233	0.803921568627451	41.0	2.0	18.0	43.0	0.6721311475409836	3.2645103257351664	0.8679438012654621	0.485529878158315
metaphlan3	sample_64	5.296677500000001	386.9999833	0.8533212999999996	0.7017543859649122	0.9523809523809523	0.8080808080808081	40.0	2.0	17.0	42.0	0.6779661016949152	3.138886642375033	0.8397977785464774	0.4375823330889163
metaphlan3	sample_65	5.2763100000000005	393.99999420000006	0.7896179000000002	0.6964285714285714	0.9512195121951219	0.8041237113402062	39.0	2.0	17.0	41.0	0.6724137931034483	3.198010004535571	0.861168154836353	0.4028688859361487
metaphlan3	sample_55	5.353825600000008	403.99997270000006	0.7940834999999998	0.6610169491525424	0.9512195121951219	0.78	39.0	2.0	20.0	41.0	0.639344262295082	3.302691605123204	0.8893570787907856	0.40357877779007134
metaphlan3	sample_66	5.311537900000002	350.9999829	0.8878327000000003	0.7017543859649122	0.9523809523809523	0.8080808080808081	40.0	2.0	17.0	42.0	0.6779661016949152	3.273309601995319	0.8757621556446394	0.4519802885205971
metaphlan3	sample_68	5.152757	384.9999739	0.8545263999999996	0.6785714285714286	0.95	0.7916666666666667	38.0	2.0	18.0	40.0	0.6551724137931034	3.239331294020224	0.8781342232280418	0.43200056135588477
metaphlan3	sample_69	5.123068400000005	385.9999814	0.7717721000000001	0.6785714285714286	0.95	0.7916666666666667	38.0	2.0	18.0	40.0	0.6551724137931034	3.133851884561131	0.8495403342785236	0.3918835733660446
metaphlan3	sample_7	4.969634099999998	334.99996210000006	0.7280490999999999	0.7068965517241379	0.9534883720930233	0.8118811881188119	41.0	2.0	17.0	43.0	0.6833333333333333	3.3687601141188934	0.8956609620590997	0.3746702236666409
metaphlan3	sample_70	4.914556900000002	355.9999945	0.7455586000000004	0.7142857142857143	0.9523809523809523	0.8163265306122449	40.0	2.0	16.0	42.0	0.6896551724137931	3.22883440823761	0.863862978269477	0.3829994487912706
metaphlan3	sample_71	5.240305199999997	373.999993	0.8567348000000002	0.6727272727272727	0.9487179487179487	0.7872340425531915	37.0	2.0	18.0	39.0	0.6491228070175439	3.1048466217826665	0.8474940294952503	0.4392388244483923
metaphlan3	sample_72	5.033149399999996	368.9999820000001	0.7568928999999999	0.7068965517241379	0.9534883720930233	0.8118811881188119	41.0	2.0	17.0	43.0	0.6833333333333333	3.2487672221599557	0.8637581416113739	0.3909449805762724
metaphlan3	sample_73	5.2231950000000005	344.9999881	0.7970044999999999	0.6964285714285714	0.9512195121951219	0.8041237113402062	39.0	2.0	17.0	41.0	0.6724137931034483	3.191350991363429	0.8593749990681249	0.4087150793525846
metaphlan3	sample_74	4.624359400000001	354.99997269999994	0.7173753999999998	0.6964285714285714	0.9512195121951219	0.8041237113402062	39.0	2.0	17.0	41.0	0.6724137931034483	3.2854985402737205	0.884727287166803	0.3704355446900835
metaphlan3	sample_75	5.001024600000003	361.99998000000005	0.791604	0.7142857142857143	0.9523809523809523	0.8163265306122449	40.0	2.0	16.0	42.0	0.6896551724137931	3.181508060507886	0.8512009849519777	0.4111263225466022
metaphlan3	sample_76	5.281449099999994	385.99996290000007	0.8566120999999997	0.6724137931034483	0.9512195121951219	0.7878787878787878	39.0	2.0	19.0	41.0	0.65	3.191314941394345	0.8593652914420342	0.44076676898081046
metaphlan3	sample_67	5.4344399000000045	374.9999754000001	0.7690223	0.7017543859649122	0.9523809523809523	0.8080808080808081	40.0	2.0	17.0	42.0	0.6779661016949152	3.1468188951311604	0.8419200241075419	0.39953043806332994
metaphlan3	sample_189	5.321809199999998	373.9999871000001	0.8539561999999999	0.6779661016949152	0.9523809523809523	0.7920792079207921	40.0	2.0	19.0	42.0	0.6557377049180327	3.303444986868258	0.8838247689707416	0.434381348193532
metaphlan3	sample_188	4.553268900000003	373.9999809	0.6961176999999998	0.6551724137931034	0.95	0.7755102040816326	38.0	2.0	20.0	40.0	0.6333333333333333	3.241738971102325	0.878786908443715	0.34905871122536936
metaphlan3	sample_187	4.822640300000004	343.10107330000005	0.8215755	0.6964285714285714	0.975	0.8125	39.0	1.0	17.0	40.0	0.6842105263157895	3.343532760876117	0.9063816810677617	0.42108714144700954
metaphlan3	sample_121	4.2457093000000015	376.99997770000004	0.6198629999999998	0.7272727272727273	0.9523809523809523	0.8247422680412371	40.0	2.0	15.0	42.0	0.7017543859649122	3.3504228608480697	0.89639352939569	0.3156547306172403
metaphlan3	sample_122	4.516135199999997	328.99998750000003	0.7081025999999998	0.7454545454545455	0.9534883720930233	0.8367346938775511	41.0	2.0	14.0	43.0	0.7192982456140351	3.3518626593016014	0.8911683920555024	0.36081436844061393
metaphlan3	sample_123	5.225300699999997	348.99997250000007	0.7857528	0.7090909090909091	0.9512195121951219	0.8125	39.0	2.0	16.0	41.0	0.6842105263157895	3.200123886600654	0.8617373863005908	0.40379319120000684
metaphlan3	sample_124	5.265117700000001	380.9999886000001	0.8091993000000001	0.6949152542372882	0.9534883720930233	0.803921568627451	41.0	2.0	18.0	43.0	0.6721311475409836	3.3468830051096	0.8898444385197083	0.41034886326623476
metaphlan3	sample_125	5.416683699999998	332.99998880000004	0.9017186000000001	0.6607142857142857	0.9487179487179487	0.7789473684210526	37.0	2.0	19.0	39.0	0.6379310344827587	3.1933338880685342	0.8716473739269865	0.45831079184021334
metaphlan3	sample_126	5.120386300000004	356.03440250000006	0.8277060999999999	0.7241379310344828	0.9767441860465116	0.8316831683168318	42.0	1.0	16.0	43.0	0.711864406779661	3.4554159842633743	0.9187003823183171	0.41780044953725043
metaphlan3	sample_127	5.121287299999999	385.9999723000001	0.8302248999999999	0.6896551724137931	0.9523809523809523	0.7999999999999999	40.0	2.0	18.0	42.0	0.6666666666666666	3.248501368621251	0.8691248024519669	0.41817404857050167
metaphlan3	sample_128	5.1102717999999925	353.9999773	0.8086035000000001	0.7142857142857143	0.9523809523809523	0.8163265306122449	40.0	2.0	16.0	42.0	0.6896551724137931	3.167785718563715	0.8475296219516082	0.4182354090343733
metaphlan3	sample_129	5.230879599999996	348.99999270000006	0.8975471999999999	0.6724137931034483	0.9512195121951219	0.7878787878787878	39.0	2.0	19.0	41.0	0.65	3.2543753753143214	0.8763463632476343	0.4544224343975085
metaphlan3	sample_13	5.081785700000001	364.99998400000004	0.7839027999999998	0.7592592592592593	0.9534883720930233	0.845360824742268	41.0	2.0	13.0	43.0	0.7321428571428571	3.2892829499638014	0.8745301629230808	0.4018319658416882
metaphlan3	sample_130	4.634583300000001	369.9999864	0.637467	0.7272727272727273	0.9523809523809523	0.8247422680412371	40.0	2.0	15.0	42.0	0.7017543859649122	3.276529551697997	0.876623641552042	0.33161984940402095
metaphlan3	sample_131	4.920515599999996	392.99999349999996	0.7518910000000001	0.6610169491525424	0.9512195121951219	0.78	39.0	2.0	20.0	41.0	0.639344262295082	3.274255313666222	0.8816996829071996	0.38555582596235516
metaphlan3	sample_132	4.772202399999998	381.9999857	0.7832879000000003	0.6724137931034483	0.9512195121951219	0.7878787878787878	39.0	2.0	19.0	41.0	0.65	3.353582492909085	0.9030611046913912	0.39977731962340834
metaphlan3	sample_133	4.508112299999998	335.9999787	0.6890192	0.75	0.9545454545454546	0.84	42.0	2.0	14.0	44.0	0.7241379310344828	3.3837847843457145	0.8941900675421608	0.3471145558961785
metaphlan3	sample_134	5.0631305999999965	397.99998120000004	0.7535120999999998	0.6949152542372882	0.9534883720930233	0.803921568627451	41.0	2.0	18.0	43.0	0.6721311475409836	3.28176001849431	0.8725300216814323	0.3881682949125013
metaphlan3	sample_135	4.662543	365.99997670000005	0.7461401999999999	0.7142857142857143	0.9523809523809523	0.8163265306122449	40.0	2.0	16.0	42.0	0.6896551724137931	3.20880460228536	0.8585040760662777	0.38735919984342415
metaphlan3	sample_136	4.813996599999996	381.9999920000001	0.7460733999999999	0.7142857142857143	0.9523809523809523	0.8163265306122449	40.0	2.0	16.0	42.0	0.6896551724137931	3.328492520296734	0.8905261460282408	0.37926599221574675
metaphlan3	sample_137	4.7665771999999995	358.9999756	0.7095334999999997	0.7192982456140351	0.9534883720930233	0.8200000000000001	41.0	2.0	16.0	43.0	0.6949152542372882	3.2560087308011663	0.8656834602379992	0.368641819839766
metaphlan3	sample_138	5.600303000000006	382.9999742000001	0.9204915	0.6949152542372882	0.9534883720930233	0.803921568627451	41.0	2.0	18.0	43.0	0.6721311475409836	3.2980244402446073	0.8768542855466902	0.4664666187982867
metaphlan3	sample_139	4.666744399999996	381.9999766000001	0.6736086999999997	0.7068965517241379	0.9534883720930233	0.8118811881188119	41.0	2.0	17.0	43.0	0.6833333333333333	3.2151945651052514	0.8548320924722645	0.351026742566534
metaphlan3	sample_14	4.735251400000002	356.99998270000003	0.7178991000000002	0.6785714285714286	0.95	0.7916666666666667	38.0	2.0	18.0	40.0	0.6551724137931034	3.261053004324701	0.8840226537323924	0.3653319168540359
metaphlan3	sample_120	5.326012599999998	368.9999844000001	0.8101007000000002	0.6842105263157895	0.9512195121951219	0.7959183673469389	39.0	2.0	18.0	41.0	0.6610169491525424	3.1292137205075106	0.8426425189277668	0.421452238567045
metaphlan3	sample_140	5.042963899999994	340.99998830000004	0.8324689000000002	0.7272727272727273	0.9523809523809523	0.8247422680412371	40.0	2.0	15.0	42.0	0.7017543859649122	3.2358975293257846	0.8657526907934584	0.42871081353091745
metaphlan3	sample_12	4.854099100000003	368.99999090000006	0.7226416	0.6896551724137931	0.975609756097561	0.8080808080808081	40.0	1.0	18.0	41.0	0.6779661016949152	3.298837078276801	0.8883191221341847	0.37215900049182316
metaphlan3	sample_118	5.591712099999992	391.99998919999996	0.9075150999999997	0.7068965517241379	0.9534883720930233	0.8118811881188119	41.0	2.0	17.0	43.0	0.6833333333333333	3.261970637738837	0.8672685678510706	0.46106658498514763
metaphlan3	sample_1	4.922156499999998	340.9999849000001	0.8135584999999999	0.6666666666666666	0.95	0.7835051546391752	38.0	2.0	19.0	40.0	0.6440677966101694	3.213088873103883	0.8710202957487703	0.4242825381880282
metaphlan3	sample_10	4.821519699999998	397.9999792	0.7663412999999999	0.7192982456140351	0.9534883720930233	0.8200000000000001	41.0	2.0	16.0	43.0	0.6949152542372882	3.349085718967029	0.8904300797484849	0.3873136864064367
metaphlan3	sample_100	5.245840700000002	345.9999834	0.8110437999999999	0.7090909090909091	0.9512195121951219	0.8125	39.0	2.0	16.0	41.0	0.6842105263157895	3.1972568015897287	0.8609653304580152	0.4241343576714389
metaphlan3	sample_101	5.061040500000001	387.999994	0.8088192	0.6896551724137931	0.9523809523809523	0.7999999999999999	40.0	2.0	18.0	42.0	0.6666666666666666	3.3595627897455254	0.8988388843443312	0.40952244679600364
metaphlan3	sample_102	5.249567700000003	378.99998080000006	0.8386957000000002	0.6666666666666666	0.95	0.7835051546391752	38.0	2.0	19.0	40.0	0.6440677966101694	3.253657687729636	0.8820178941063175	0.4238483352004084
metaphlan3	sample_103	5.209652000000003	358.999983	0.8085463999999999	0.6724137931034483	0.975	0.7959183673469388	39.0	1.0	19.0	40.0	0.6610169491525424	3.280366987209952	0.8892583853754288	0.411688408100178
metaphlan3	sample_104	5.706179299999998	341.9999794	0.9262230000000004	0.7192982456140351	0.9761904761904762	0.8282828282828282	41.0	1.0	16.0	42.0	0.7068965517241379	3.1900980509390293	0.8534992058512044	0.47828879932456675
metaphlan3	sample_105	4.918879799999997	393.99997350000007	0.7647095999999998	0.6724137931034483	0.9512195121951219	0.7878787878787878	39.0	2.0	19.0	41.0	0.65	3.1458992056694113	0.8471356282204345	0.3959731891146696
metaphlan3	sample_106	4.893085400000003	379.9999754000001	0.7378718000000002	0.6779661016949152	0.9523809523809523	0.7920792079207921	40.0	2.0	19.0	42.0	0.6557377049180327	3.194067763495281	0.8545612881007519	0.3829736060426919
metaphlan3	sample_107	4.9713490000000045	352.9999828	0.8488883	0.7142857142857143	0.9523809523809523	0.8163265306122449	40.0	2.0	16.0	42.0	0.6896551724137931	3.2786362408207395	0.87718727861414	0.4333340633088915
metaphlan3	sample_108	4.757864500000003	361.9999895000001	0.7600348000000002	0.7142857142857143	0.9523809523809523	0.8163265306122449	40.0	2.0	16.0	42.0	0.6896551724137931	3.241480200870398	0.8672463143917841	0.3919556640054095
metaphlan3	sample_109	4.746884800000004	339.99998540000007	0.7446219000000002	0.7090909090909091	0.9512195121951219	0.8125	39.0	2.0	16.0	41.0	0.6842105263157895	3.170349115780973	0.8537195613372248	0.37940075499854453
metaphlan3	sample_11	4.627174799999998	382.99998280000005	0.7534184999999998	0.6724137931034483	0.9512195121951219	0.7878787878787878	39.0	2.0	19.0	41.0	0.65	3.235819806222069	0.8713496730639104	0.39080396630869074
metaphlan3	sample_110	4.864441100000008	350.9999849000001	0.7254909999999997	0.6666666666666666	0.9473684210526315	0.782608695652174	36.0	2.0	18.0	38.0	0.6428571428571429	3.1639577599748687	0.8697959638742571	0.3792012808642572
metaphlan3	sample_111	5.011000899999998	334.9999753	0.7623924999999998	0.7142857142857143	0.9523809523809523	0.8163265306122449	40.0	2.0	16.0	42.0	0.6896551724137931	3.3220045540109386	0.8887903140932676	0.39704532668001585
metaphlan3	sample_112	5.395649700000001	403.99998390000013	0.8314887	0.6779661016949152	0.9523809523809523	0.7920792079207921	40.0	2.0	19.0	42.0	0.6557377049180327	3.223225980813821	0.8623624637787488	0.4247190673767853
metaphlan3	sample_113	4.781188000000004	349.99997959999996	0.6802260000000001	0.6724137931034483	0.9512195121951219	0.7878787878787878	39.0	2.0	19.0	41.0	0.65	3.1459429665465843	0.8471474122591948	0.3554634769750828
metaphlan3	sample_114	5.012968400000004	366.99998690000007	0.8238914000000004	0.7017543859649122	0.9523809523809523	0.8080808080808081	40.0	2.0	17.0	42.0	0.6779661016949152	3.2500277213960023	0.8695331726212523	0.42249034066953245
metaphlan3	sample_115	4.855575499999998	372.99997940000003	0.8048947000000001	0.7017543859649122	0.9523809523809523	0.8080808080808081	40.0	2.0	17.0	42.0	0.6779661016949152	3.300510889570968	0.8830397618414497	0.40533567065517107
metaphlan3	sample_116	5.321288499999996	340.9999855000001	0.8204055999999998	0.7222222222222222	0.9512195121951219	0.8210526315789473	39.0	2.0	15.0	41.0	0.6964285714285714	3.2226258885735435	0.8677967818283204	0.42043475239513955
metaphlan3	sample_117	5.100833499999995	379.9999795	0.8278420999999997	0.7241379310344828	0.9545454545454546	0.823529411764706	42.0	2.0	16.0	44.0	0.7	3.328533680169624	0.8795895560665026	0.4170699489682074
metaphlan3	sample_119	5.185547399999999	377.99997730000007	0.7332630000000002	0.7037037037037037	0.95	0.8085106382978724	38.0	2.0	16.0	40.0	0.6785714285714286	3.0843337129591823	0.8361166992105019	0.38298323740946316
metaphlan3	sample_141	4.997806900000002	373.9999715000002	0.8291545999999996	0.6909090909090909	0.95	0.8	38.0	2.0	17.0	40.0	0.6666666666666666	3.152058077416655	0.8544757606273624	0.42760858614092756
metaphlan3	sample_0	4.8393077999999985	344.9999833	0.7535250000000001	0.6964285714285714	0.9512195121951219	0.8041237113402062	39.0	2.0	17.0	41.0	0.6724137931034483	3.1818612541534983	0.8568195788313627	0.3898639562216187
metaphlan3	sample_143	5.612727699999998	366.9999913	0.9619612	0.6666666666666666	0.95	0.7835051546391752	38.0	2.0	19.0	40.0	0.6440677966101694	3.2658422215598573	0.8853209388335266	0.4925869333229555
metaphlan3	sample_168	5.026360099999997	362.9999752	0.7916473000000002	0.6491228070175439	0.9487179487179487	0.7708333333333334	37.0	2.0	20.0	39.0	0.6271186440677966	3.3362371576907304	0.9106540246743995	0.40350696739357966
metaphlan3	sample_169	4.923366699999996	351.99998780000004	0.7214072	0.7222222222222222	0.9512195121951219	0.8210526315789473	39.0	2.0	15.0	41.0	0.6964285714285714	3.220848827288725	0.8673182503085604	0.3683484134778432
metaphlan3	sample_17	4.616695299999996	366.99998370000003	0.6610285	0.7192982456140351	0.9534883720930233	0.8200000000000001	41.0	2.0	16.0	43.0	0.6949152542372882	3.269646787570033	0.8693094456547182	0.33753399512675036
metaphlan3	sample_170	5.254965800000003	331.99999190000005	0.8019451000000001	0.6666666666666666	0.95	0.7835051546391752	38.0	2.0	19.0	40.0	0.6440677966101694	3.1811596345710544	0.8623647571414514	0.42026874829581673
metaphlan3	sample_171	5.378692599999993	395.99998070000004	0.8105209000000002	0.6724137931034483	0.9512195121951219	0.7878787878787878	39.0	2.0	19.0	41.0	0.65	3.305262080269797	0.8900492627851774	0.4152838021410466
metaphlan3	sample_172	5.340484699999998	372.9999776000001	0.8171654999999999	0.7017543859649122	0.9523809523809523	0.8080808080808081	40.0	2.0	17.0	42.0	0.6779661016949152	3.216415186860882	0.8605402604679951	0.4158171577005317
metaphlan3	sample_173	4.752949000000001	339.9999694	0.7204005999999998	0.7090909090909091	0.9512195121951219	0.8125	39.0	2.0	16.0	41.0	0.6842105263157895	3.3013584996722742	0.888998096811445	0.3649150018235603
metaphlan3	sample_174	4.479806000000001	343.99998910000005	0.7081969000000004	0.7142857142857143	0.9523809523809523	0.8163265306122449	40.0	2.0	16.0	42.0	0.6896551724137931	3.3254600480700445	0.8897148190420738	0.3580535633690087
metaphlan3	sample_142	4.871430400000004	369.99999370000006	0.7679374999999997	0.7017543859649122	0.9523809523809523	0.8080808080808081	40.0	2.0	17.0	42.0	0.6779661016949152	3.3482238909269455	0.895805202939449	0.38852881557621416
metaphlan3	sample_176	4.755446200000004	342.99997920000004	0.7692794000000002	0.6964285714285714	0.9512195121951219	0.8041237113402062	39.0	2.0	17.0	41.0	0.6724137931034483	3.297307034162734	0.8879071080176996	0.38941470308928083
metaphlan3	sample_177	4.886589999999997	379.99998990000006	0.7910854	0.6779661016949152	0.9523809523809523	0.7920792079207921	40.0	2.0	19.0	42.0	0.6557377049180327	3.2788557976892614	0.8772460202609266	0.40473471096773045
metaphlan3	sample_178	5.679459199999994	351.99998079999995	0.9164005000000001	0.6842105263157895	0.9512195121951219	0.7959183673469389	39.0	2.0	18.0	41.0	0.6610169491525424	3.1460266892328725	0.8471699573141404	0.47742229818277987
metaphlan3	sample_179	4.750570100000001	373.9999671	0.7351928	0.6896551724137931	0.9523809523809523	0.7999999999999999	40.0	2.0	18.0	42.0	0.6666666666666666	3.2485767564213233	0.8691449721854563	0.36832874804974725
metaphlan3	sample_18	4.843616000000003	373.9999870000001	0.7798487000000001	0.6896551724137931	0.9523809523809523	0.7999999999999999	40.0	2.0	18.0	42.0	0.6666666666666666	3.2629766178869164	0.8729976030855107	0.39625123401584594
metaphlan3	sample_180	4.904981600000004	348.9999601	0.719616	0.6727272727272727	0.9487179487179487	0.7872340425531915	37.0	2.0	18.0	39.0	0.6491228070175439	3.204752015605106	0.8747640479834022	0.36548556237154844
metaphlan3	sample_181	4.993397000000005	394.9999805	0.7249124	0.6779661016949152	0.975609756097561	0.7999999999999999	40.0	1.0	19.0	41.0	0.6666666666666666	3.315955956898828	0.892928936704774	0.3726698891170532
metaphlan3	sample_182	5.280210599999993	380.99997980000006	0.8484389000000001	0.6551724137931034	0.95	0.7755102040816326	38.0	2.0	20.0	40.0	0.6333333333333333	3.323789769009904	0.9010296515119586	0.43147836149282026
metaphlan3	sample_183	4.899307999999998	371.99998139999997	0.7321549000000002	0.6964285714285714	0.9512195121951219	0.8041237113402062	39.0	2.0	17.0	41.0	0.6724137931034483	3.3502373157674428	0.9021603070007701	0.36785180155740216
metaphlan3	sample_184	4.8942928000000006	346.999992	0.8250223000000002	0.6607142857142857	0.9487179487179487	0.7789473684210526	37.0	2.0	19.0	39.0	0.6379310344827587	3.217694900853773	0.8782969174964185	0.4258582062645507
