tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
kssd	sample_144	1.5876560000000022	165.000004	0.162447	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.343132069350391	0.845106254149926	0.08122354061177031
kssd	sample_164	1.8460399999999988	137.00001699999996	0.131373	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.3743569746155178	0.8563682581444825	0.06568653284326642
kssd	sample_146	1.580630999999998	152.00001299999997	0.14188399999999998	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.2850619993678567	0.8241619036529566	0.07094199999999998
kssd	sample_147	1.610416000000001	183.00001399999996	0.15198799999999998	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.277478310508873	0.8214266660758316	0.075994
kssd	sample_148	1.6221119999999989	152.00001899999995	0.175047	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.3071758093361905	0.8321377746470757	0.08752336871494694
kssd	sample_149	1.4688390000000004	142.00000699999998	0.09606200000000005	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.2067502645030896	0.795916915769754	0.04803100000000002
kssd	sample_15	1.5827619999999991	146.000005	0.12239599999999996	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.1945803330245446	0.7915275408217401	0.06119806119806118
kssd	sample_150	1.6841700000000013	166.99999400000002	0.184314	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.2110011693424827	0.7974501056025247	0.09215709215709215
kssd	sample_151	1.635879999999999	144.00001299999997	0.142088	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.225693403830246	0.8027492090612932	0.07104392895607103
kssd	sample_152	1.6497999999999977	146.000025	0.14910299999999999	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.314692033053849	0.8348486793179951	0.07455153727576863
kssd	sample_153	1.6452869999999986	137.00001599999996	0.12006299999999999	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.3478636293559916	0.8468128036888631	0.06003146998426499
kssd	sample_145	1.6829299999999998	158.000002	0.14228399999999997	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.328458578657988	0.839813911086311	0.07114199999999998
kssd	sample_155	1.6093420000000018	135.000001	0.12827200000000002	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.27274550394153	0.8197196669347833	0.06413600000000001
kssd	sample_154	1.724994	149.000005	0.12694000000000003	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.2925220221626295	0.8268525381256909	0.06346993653006348
kssd	sample_161	1.8253760000000019	162.000002	0.14791400000000005	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.2154728882891153	0.7990629372896638	0.07395707395707397
kssd	sample_160	1.7473210000000012	135.000003	0.18980899999999998	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.2209749280135727	0.801047378645976	0.09490454745227368
kssd	sample_16	1.540540000000001	150.00001599999996	0.14290499999999998	0.9333333333333333	0.9333333333333333	0.9333333333333333	14.0	1.0	1.0	15.0	0.875	2.3538396027776356	0.8692008744223404	0.07145253572626785
kssd	sample_162	1.6974430000000007	135.000003	0.127716	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.31046602884803	0.8333244704903674	0.06385793614206386
kssd	sample_158	1.778723999999999	160.00000999999997	0.190413	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.319454020319294	0.8365662031711537	0.09520654760327381
kssd	sample_157	1.630528000000001	152.00003599999997	0.185347	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.285513593463266	0.824324781793442	0.09267354633677317
kssd	sample_156	1.5328540000000008	120.00001599999997	0.20003999999999997	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.3135822951740135	0.8344484259840138	0.1000201000201
kssd	sample_159	1.6193639999999991	154.00001899999995	0.199836	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	2.218961146715575	0.8003210605729619	0.09991790008209993
metaphlan3	sample_41	3.143042500000005	222.00001699999999	0.3438753	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9796184390062916	0.7310124598873988	0.1719375554343445
metaphlan3	sample_35	3.211501699999998	193.0000217	0.33377249999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.139703181451417	0.7901268523679994	0.16688607476962153
metaphlan3	sample_36	2.9774689000000008	191.00000920000005	0.3403960000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9123179579288896	0.7061604534327143	0.1701980850990426
metaphlan3	sample_37	2.9083882000000014	188.00001280000004	0.30918619999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9337542839423567	0.7140762321006068	0.15459309999999998
metaphlan3	sample_38	3.0212817	198.0000253999999	0.2582741	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1731320752113876	0.8024711190091292	0.12913723724899398
metaphlan3	sample_39	3.342892299999999	225.00001389999994	0.34815599999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1136572044529567	0.7805088707708121	0.17407799999999998
metaphlan3	sample_4	3.0581449000000007	188.00001649999993	0.2866503	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.108309547198073	0.778534144728914	0.14332515716625788
metaphlan3	sample_34	2.8372643000000015	195.00004119999994	0.2666531	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0824428167228124	0.7689823533829736	0.13332649000307953
metaphlan3	sample_40	2.9690920000000007	187.00002399999994	0.3011362	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0344386059601995	0.7512558685699984	0.15056802471598763
metaphlan3	sample_42	3.3109266000000006	200.00002249999994	0.35928319999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.111889043394742	0.7798559430453604	0.17964160000000004
metaphlan3	sample_47	2.814820799999997	214.00003599999997	0.24199919999999991	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.182367849728971	0.8058816076750424	0.12099955160017932
metaphlan3	sample_44	3.0829210000000034	208.00003980000002	0.28227910000000006	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.151611557499966	0.7945242509257153	0.1411395570569779
metaphlan3	sample_45	2.897040899999999	196.0000230999999	0.31491949999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0856697304621235	0.7701739537964363	0.1574597578729879
metaphlan3	sample_46	3.162998500000002	207.00003199999998	0.33369980000000005	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0430546006364465	0.7544374915224606	0.16684996673998673
metaphlan3	sample_48	3.135159599999996	204.00000469999998	0.3072700000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1170165235270573	0.7817493644192435	0.15363500000000005
metaphlan3	sample_49	3.109450500000001	187.00001049999997	0.3193800999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.128641011229274	0.7860419317052877	0.15969004201549789
metaphlan3	sample_5	2.9861106000000035	216.00001279999995	0.2834971999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.173328988327137	0.802543832991931	0.14174859999999995
metaphlan3	sample_50	2.9893984999999974	203.00001759999995	0.3085839	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1132659673206757	0.7803643988802534	0.154291926856211
metaphlan3	sample_51	2.7350550000000062	214.00002019999997	0.25833009999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1221423942192	0.7836421914761631	0.12916512104081654
metaphlan3	sample_52	2.9337045999999973	202.00002339999998	0.2823528	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.126503480201078	0.7852526069625906	0.14117648470589084
metaphlan3	sample_33	2.9612952999999997	220.00000980000004	0.30724799999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.181439314607204	0.8055387280927551	0.153624
metaphlan3	sample_43	2.9975833000000005	178.00001269999996	0.3206202999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1119753858338752	0.7798878266637284	0.16031015801550794
metaphlan3	sample_32	3.1699092999999996	209.00002009999997	0.36625779999999997	0.9333333333333333	1.0	0.9655172413793104	14.0	0.0	1.0	14.0	0.9333333333333333	2.071338870937262	0.7848783153336186	0.18312880843559576
metaphlan3	sample_190	3.1267834	213.000032	0.2901768999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9683848822925873	0.7268642514423959	0.1450884427455778
metaphlan3	sample_30	2.8832059	236.00002389999997	0.27319969999999993	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0460408463515027	0.7555402206054891	0.13659991146996014
metaphlan3	sample_53	3.092807700000002	197.9999953	0.3210645	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0947213721614353	0.773516447851985	0.16053216170731108
metaphlan3	sample_191	2.929460000000004	199.00000490000005	0.2824177	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0415499039438982	0.7538818531181446	0.14120878645604612
metaphlan3	sample_192	3.1881298999999985	215.00002060000003	0.3278717	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.147750614600763	0.7930985229618719	0.16393594016476706
metaphlan3	sample_193	2.9446199000000006	206.0000369	0.321321	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.041685986750874	0.753932104330962	0.16066050000000004
metaphlan3	sample_194	3.0947123	179.0000171	0.30928829999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.203360315755854	0.8136334824439587	0.15464414226779288
metaphlan3	sample_195	3.357781900000001	204.0000150999999	0.3084490000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0722445344113014	0.7652164400674227	0.15422436119807492
metaphlan3	sample_196	2.734020099999999	203.00002579999995	0.28321939999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.052011463843062	0.757744986783431	0.14160975664390266
metaphlan3	sample_197	2.7836085000000015	199.00002139999998	0.26883880000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.095949130657167	0.7739698214619838	0.1344193193484084
metaphlan3	sample_198	3.0790895999999974	213.00002639999994	0.3224917	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.083253776471233	0.769281815980857	0.16124577743940016
metaphlan3	sample_199	2.6982062000000004	204.0000111	0.2248678	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.00717915856563	0.7411897895204022	0.11243391124339112
metaphlan3	sample_31	3.0619409	193.0000227	0.3394539000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.042085263868806	0.7540795451419815	0.16972694151365303
metaphlan3	sample_2	2.837007399999999	209.0000124	0.2727174	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1751725388846377	0.80322459975052	0.13635878181526911
metaphlan3	sample_21	2.6709430000000007	201.0000312	0.26695260000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.18758299348776	0.8078074005413144	0.13347630000000005
metaphlan3	sample_22	2.9229174999999983	187.0000273	0.32010729999999993	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.23476318235759	0.8252295993065467	0.1600534979491769
metaphlan3	sample_23	3.188632399999998	235.00003419999996	0.36683259999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.005712201260962	0.7406480871161887	0.18341629999999998
metaphlan3	sample_24	3.274078599999999	221.00002529999998	0.3916087	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9436995331943028	0.7177487080568864	0.19580443811199713
metaphlan3	sample_25	3.102623000000001	199.00003679999995	0.3237493	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.093469449820118	0.7730541512738759	0.1618747228436253
metaphlan3	sample_26	3.195408499999998	215.00001579999997	0.30214150000000006	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.195112047240233	0.8105876495002918	0.1510707424464629
metaphlan3	sample_27	3.5229291000000034	175.00000749999995	0.3911161000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1117337918984025	0.7797986134226391	0.1955581575569867
metaphlan3	sample_28	3.3861236999999993	220.00002980000005	0.3762558000000001	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	2.0130980073746456	0.7628095020081016	0.18812808812808818
metaphlan3	sample_29	2.8936528000000017	212.000014	0.3293237	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.151626368746607	0.7945297202654766	0.1646617594360323
metaphlan3	sample_3	2.8675542000000003	211.00001490000002	0.23782969999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1248172274550408	0.7846299254682257	0.11891484405425776
metaphlan3	sample_20	3.267596200000003	199.00002019999997	0.31420230000000005	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0794480444375347	0.7678764756987051	0.15710114214494292
metaphlan3	sample_54	3.3091760000000012	181.0000199	0.3550948	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1573137151617643	0.7966298831106273	0.17754729347162396
metaphlan3	sample_99	2.627780100000001	214.00005050000001	0.22867050000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1045016175150693	0.777127992922181	0.1143351871156471
metaphlan3	sample_56	3.2234043000000008	223.0000219	0.32948380000000005	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0348141525278645	0.7513945464155981	0.16474173525826472
metaphlan3	sample_80	3.2167649999999965	188.00002439999997	0.32034730000000006	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.166324417323406	0.7999572594487668	0.16017364199131792
metaphlan3	sample_81	3.0033324000000015	210.0000095	0.3086813000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.082520596644006	0.7690110751257101	0.15434064228296793
metaphlan3	sample_82	2.993272100000002	238.00001540000005	0.28379830000000006	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0384414791749768	0.7527340070524933	0.14189908614541125
metaphlan3	sample_83	3.176431999999998	223.0000255	0.33682019999999996	0.8666666666666667	1.0	0.9285714285714286	13.0	0.0	2.0	13.0	0.8666666666666667	2.143472352342679	0.8356782351695308	0.16841009999999998
metaphlan3	sample_84	3.1371699000000053	194.00003669999998	0.33171009999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1183698142210323	0.7822490932253876	0.16585512463480606
metaphlan3	sample_85	3.0224319000000017	203.0000248	0.28443370000000007	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.081996386127146	0.7688175002367931	0.14221671489412088
metaphlan3	sample_86	3.141621300000003	216.00004459999997	0.35384699999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9563729523281337	0.722428613595075	0.17692341153829422
metaphlan3	sample_87	3.2068433999999995	206.00003100000004	0.3237809	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0263648356717345	0.748274472477275	0.1618905228507353
metaphlan3	sample_88	2.917548699999996	204.00003379999998	0.28882119999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9610754848148295	0.7241651148182731	0.14441059999999994
metaphlan3	sample_89	2.8346455000000006	229.0000111	0.2893912	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.166008819908267	0.7998407189891364	0.14469552765223617
metaphlan3	sample_9	3.123241100000005	212.00003130000002	0.3380525000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.051057305003063	0.7573926451467765	0.16902625845131294
metaphlan3	sample_90	2.932003199999999	196.99999719999997	0.26504839999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9122384956831253	0.7061311104590382	0.13252426626213315
metaphlan3	sample_91	3.095153800000002	228.00003899999996	0.2550246	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2429344591286124	0.8282470015569543	0.1275124275124275
metaphlan3	sample_92	3.3225777	223.00001949999998	0.3447465999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9627862132389076	0.7247968344309235	0.17237319657608202
metaphlan3	sample_93	2.7377219000000013	233.0000197	0.2561555	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.14620157666386	0.7925265106940518	0.12807780763501345
metaphlan3	sample_94	2.8847036999999984	195.0000084	0.2896581	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9859470965770862	0.7333494393009335	0.1448291296560213
metaphlan3	sample_95	2.9904879999999974	201.00000379999994	0.3193236	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0609961297097033	0.7610627487152388	0.1596618
metaphlan3	sample_96	3.0533580000000016	209.00001079999996	0.2641547000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1842309737336065	0.8065696023081838	0.1320772905652193
metaphlan3	sample_97	3.076552	214.0000111999999	0.3253226	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0746162376580233	0.7660922374384451	0.1626614626614627
metaphlan3	sample_98	3.1471769999999997	238.00004519999996	0.31245470000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.117856407288663	0.7820595077693424	0.1562275140388897
metaphlan3	sample_19	2.6262292999999994	212.00000119999993	0.2696711	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.139207917385549	0.7899439665168928	0.13483555674177786
metaphlan3	sample_8	3.2746054999999976	211.00000300000002	0.3669604	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.8823581915511065	0.6950972292851009	0.18348010825994587
metaphlan3	sample_79	2.819783900000001	214.00003099999998	0.2343304	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0937197141043105	0.7731465662092012	0.1171652
metaphlan3	sample_78	3.1384752000000034	183.0000372	0.28574659999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0155582602158604	0.744283935133663	0.14287337143668566
metaphlan3	sample_77	2.833988100000001	189.0000344	0.24002099999999998	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1241945954314545	0.7844000065312234	0.1200105120010512
metaphlan3	sample_57	3.2334915	202.0000065999999	0.3517951999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.220552722580465	0.8199821117336276	0.17589768794884394
metaphlan3	sample_58	3.076535100000005	220.00002959999995	0.32277539999999993	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0456749492929416	0.7554051060280664	0.1613876193061903
metaphlan3	sample_59	3.435838000000001	232.00003699999996	0.3711326999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1661190600418028	0.7998814272941341	0.18556626649518007
metaphlan3	sample_6	3.2516692000000016	211.00001970000002	0.3283431999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1230459883142485	0.7839758611011504	0.16417168208584101
metaphlan3	sample_60	2.989174300000004	215.00002869999994	0.29968000000000006	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1803879392792487	0.805150487384541	0.14983992508003746
metaphlan3	sample_61	2.8622715000000003	213.00001889999993	0.25311459999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9983837095127355	0.7379418995627808	0.12655729999999996
metaphlan3	sample_62	3.010839099999999	208.00002819999997	0.31935309999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.016315309139063	0.7445634901149164	0.15967655798382788
metaphlan3	sample_63	3.0705063000000097	218.00000689999993	0.28814389999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.044185837742237	0.7548552227393082	0.1440719427964028
metaphlan3	sample_64	3.2405548999999985	217.00002479999992	0.33037730000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.029935637871423	0.7495930603669068	0.16518864174056794
metaphlan3	sample_65	3.0684263000000005	216.00000229999998	0.2920263	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.083053484900256	0.7692078544380113	0.1460131280980308
metaphlan3	sample_55	2.9971649000000036	192.00002039999998	0.3012923	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0927545618533925	0.7727901650425887	0.15064606714466308
metaphlan3	sample_66	3.1195458000000005	192.00001179999998	0.3136397	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.150773304237265	0.7942147096689248	0.15681976374912995
metaphlan3	sample_68	3.0882366000000046	222.0000269	0.31864510000000007	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1041782730130194	0.7770085917006239	0.1593224783048848
metaphlan3	sample_69	3.588575400000001	207.00001820000006	0.3898235	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.137879919636747	0.7894535776207559	0.194911740254413
metaphlan3	sample_7	2.9586052000000014	223.00003220000002	0.29122449999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.086532019387532	0.7704923706873261	0.1456121116684939
metaphlan3	sample_70	2.694385	211.000025	0.27134600000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.190092371352248	0.8087340369321268	0.1356729321635339
metaphlan3	sample_71	3.306518100000004	211.00000319999992	0.33781669999999997	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.171354798394444	0.8018148251131665	0.1689082571004586
metaphlan3	sample_72	2.8834955000000013	213.0000217	0.2494070000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.110113925424911	0.7792004463455177	0.12470350000000005
metaphlan3	sample_73	2.8773067000000014	213.00000909999997	0.3091561000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1190440840758518	0.782498080431956	0.15457805772890296
metaphlan3	sample_74	2.7086170999999997	210.00001369999998	0.2590964	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2270650773154266	0.8223869248838088	0.1295481352259324
metaphlan3	sample_75	3.222976499999997	195.00001749999996	0.3314964999999999	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.2303675523610407	0.8236064277734783	0.16574807596452018
metaphlan3	sample_76	3.0519119999999993	210.00002079999996	0.3134595000000001	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.010070170959339	0.7422573518545614	0.1567297578364879
metaphlan3	sample_67	3.262140000000001	220.00004209999997	0.3287399	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1592720367912257	0.7973530313110057	0.1643699582184979
metaphlan3	sample_189	3.0029322000000014	214.99999399999996	0.28240990000000005	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.043736421206011	0.7546892669767292	0.14120495706024785
metaphlan3	sample_188	3.064560600000001	204.00001709999998	0.29938230000000005	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0401695495343706	0.7533721305107255	0.1496911425154429
metaphlan3	sample_187	3.0657695	224.00002509999996	0.2726894	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.208834425512327	0.8156549035218417	0.13634476817238408
metaphlan3	sample_121	3.2402097999999997	248.00002569999992	0.35207859999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0087477187527067	0.7417690107573048	0.176039476039476
metaphlan3	sample_122	3.351228300000002	204.00000930000002	0.3726038	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0502857235452985	0.7571077237455963	0.18630180684909656
metaphlan3	sample_123	3.207387900000004	200.00003109999992	0.34334780000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.168087224603917	0.8006082101880825	0.17167408884149774
metaphlan3	sample_124	3.2548559000000017	214.00000179999998	0.34505479999999994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.9804501769456742	0.7313195952348321	0.17252739999999997
metaphlan3	sample_125	3.036337300000002	198.0000105	0.3278634	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0007886079183925	0.7388299548893321	0.1639317
metaphlan3	sample_126	3.025348199999999	212.0000023	0.32125570000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.974081030821383	0.7289676646385312	0.160627922282565
metaphlan3	sample_127	3.004148900000001	193.00002220000002	0.2639303	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1189589486411378	0.7824666425233532	0.13196519618781868
metaphlan3	sample_128	3.0499388000000005	225.00004119999994	0.3128229	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0713751733024433	0.7648954116357842	0.1564114578205729
metaphlan3	sample_129	2.9786177999999977	200.00000989999998	0.3200084	0.9333333333333333	1.0	0.9655172413793104	14.0	0.0	1.0	14.0	0.9333333333333333	1.998727476726621	0.7573641748123792	0.1600042
metaphlan3	sample_13	3.1525274999999993	237.00002899999993	0.2665361	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1787746660760394	0.8045547550002031	0.1332679767026128
metaphlan3	sample_130	3.185304900000005	257.0000248	0.33429309999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.004360546483354	0.7401489624038557	0.1671465583573279
metaphlan3	sample_131	2.8326440000000037	195.0000134	0.2759424	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0943594083428256	0.7733827856996135	0.13797118620288137
metaphlan3	sample_132	3.060642100000004	190.00000469999995	0.34528760000000003	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0811404834453806	0.7685014415900896	0.17264388632194316
metaphlan3	sample_133	3.1225248999999975	194.00001639999994	0.32383809999999996	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0927282303262356	0.7727804416160635	0.1619191552474509
metaphlan3	sample_134	3.3650776000000064	227.00002209999997	0.3756994	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0526071483469934	0.7579649548267446	0.1878497
metaphlan3	sample_135	2.6973287999999993	207.0000296	0.22669109999999995	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.164203834371245	0.799174193111482	0.11334548765998176
metaphlan3	sample_136	3.1936117999999993	219.00000979999996	0.37290680000000004	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.166300276982658	0.7999483451602731	0.18645341864534193
metaphlan3	sample_137	2.7903663	249.000027	0.2265008	0.9333333333333333	1.0	0.9655172413793104	14.0	0.0	1.0	14.0	0.9333333333333333	2.1805208625423123	0.8262499029758497	0.11325045662522833
metaphlan3	sample_138	3.1375933000000003	201.0000343	0.3020173	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.1291048462628512	0.7862132117773442	0.15100880855924897
metaphlan3	sample_139	3.310485800000003	246.00002469999995	0.3616454	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.305187643597311	0.8512351959572504	0.1808226819177318
metaphlan3	sample_14	2.9420690000000014	209.0000082	0.3274728	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.0443787673277694	0.7549264657264041	0.16373648186824094
metaphlan3	sample_120	3.279349600000003	210.00000119999993	0.3477726	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	2.162998084660134	0.798728946671582	0.17388631738863172
